player ID, trial, timestamp, x, y, rotx, roty
s150,1,0.4208374,-44.187,-2.6,75.90028,-1.693612
s150,1,0.7707825,-44.187,-2.6,75.90028,-1.693612
s150,1,1.120728,-44.187,-2.6,74.97546,6.229934
s150,1,1.470673,-44.187,-2.6,54.55418,6.179944
s150,1,1.820892,-44.187,-2.6,50.02565,3.100875
s150,1,2.171539,-44.187,-2.6,43.94161,2.799206
s150,1,2.539215,-44.187,-2.6,38.13081,1.393421
s150,1,2.88916,-44.187,-2.6,29.24017,0.7675055
s150,1,3.239075,-44.187,-2.6,20.51677,-0.1823203
s150,1,3.589203,-44.187,-2.6,17.71645,-0.2073157
s150,1,3.939362,-44.187,-2.6,27.02757,1.193937
s150,1,4.289703,-44.187,-2.6,54.74062,-0.0335069
s150,1,4.639923,-44.187,-2.6,68.25294,-3.335413
s150,1,4.990387,-44.187,-2.6,94.85913,-4.257229
s150,1,5.340607,-44.187,-2.6,128.1205,-5.836744
s150,1,5.690887,-44.187,-2.6,129.0996,-7.663854
s150,1,6.041077,-44.187,-2.6,154.2704,-5.484528
s150,1,6.391327,-44.187,-2.6,163.751,-6.260167
s150,1,6.75824,-44.187,-2.6,164.0269,-6.335335
s150,1,7.126678,-44.187,-2.6,164.0269,-6.335335
s150,1,7.476624,-44.187,-2.6,161.9772,-6.410321
s150,1,7.826569,-44.187,-2.6,114.7609,-8.559926
s150,1,8.176483,-44.187,-2.6,111.1366,-7.760073
s150,1,8.526428,-44.187,-2.6,75.41811,-1.636196
s150,1,8.876831,-44.187,-2.6,66.74194,-2.863721
s150,1,9.227295,-44.187,-2.6,44.2458,1.190398
s150,1,9.577423,-44.187,-2.6,20.00006,5.196192
s150,1,9.927612,-44.187,-2.6,4.060464,4.219703
s150,1,10.31412,-44.187,-2.6,-5.372422,-0.164655
s150,1,10.66406,-44.187,-2.6,-0.04839852,-3.539036
s150,1,11.01401,-44.187,-2.6,0.651473,-3.78899
s150,1,11.37875,-44.18094,-2.035652,0.6764685,-4.039189
s150,1,11.72928,-44.15007,-0.6409575,1.376866,-3.186675
s150,1,12.07962,-44.1325,0.7581419,-0.5768934,-2.911257
s150,1,12.43164,-44.17271,2.164139,-2.632787,-2.43321
s150,1,12.78159,-44.25106,3.560483,-3.382649,-2.333229
s150,1,13.1315,-44.32891,4.956977,-2.857745,-2.083275
s150,1,13.48145,-44.39239,6.354408,-2.332843,-1.933303
s150,1,13.83139,-44.43493,7.75276,-1.308031,-1.78333
s150,1,14.1813,-44.46105,9.151566,-0.6831457,-1.78333
s150,1,14.53143,-44.46802,10.55138,0.3175802,-1.207917
s150,1,14.88187,-44.48389,11.95254,-2.63568,-1.383106
s150,1,15.23203,-44.56558,13.35044,-3.388439,-1.257602
s150,1,15.5824,-44.65092,14.74896,-3.538994,-1.383162
s150,1,15.93286,-44.73744,16.14777,-3.538994,-1.207908
s150,1,16.28299,-44.85716,17.54268,-6.639003,-0.7332846
s150,1,16.65112,-45.02456,19.00561,-6.007529,-0.6331055
s150,1,17.01788,-45.18845,20.46303,-10.25648,-0.5081283
s150,1,17.36783,-45.46031,21.17461,-35.32688,1.616482
s150,1,17.71869,-45.46031,21.17461,-38.0869,1.406706
s150,1,18.06863,-45.46031,21.17461,-86.0281,4.831078
s150,1,18.41855,-45.46031,21.17461,-94.40157,7.155651
s150,1,18.76849,-45.46031,21.17461,-53.08415,0.7068343
s150,1,19.12,-45.46031,21.17461,-35.13493,-2.757216
s150,1,19.46994,-45.54912,21.37517,-23.81201,-4.15696
s150,1,19.81985,-46.0354,22.55402,-17.01326,-4.356923
s150,1,20.1698,-46.36948,23.90977,-15.1636,-4.031982
s150,1,20.51996,-46.73495,25.25832,-15.1636,-4.031982
s150,1,20.87137,-47.02974,26.63031,-9.538135,-1.702215
s150,1,21.23801,-47.27266,28.07604,-9.538135,-1.702215
s150,1,21.58795,-47.50731,29.45533,-10.73791,-1.67722
s150,1,21.93796,-47.87444,30.80465,-17.58759,-2.377464
s150,1,22.28815,-48.34386,32.12204,-21.46498,-3.402276
s150,1,22.63837,-48.9753,33.36705,-34.67682,-2.100732
s150,1,22.98978,-49.59463,34.08254,-46.68159,-0.8721527
s150,1,23.34009,-49.60873,34.09563,-46.9335,-0.7721712
s150,1,23.70822,-49.60873,34.09563,0.2175355,-2.236612
s150,1,24.05817,-49.60873,34.09563,10.59063,-4.636172
s150,1,24.40808,-49.60873,34.09563,45.98413,0.4878879
s150,1,24.77423,-49.60873,34.09563,59.0792,-0.3882174
s150,1,25.12485,-49.60873,34.09563,75.60118,-0.3382264
s150,1,25.47479,-49.60873,34.09563,84.77451,0.7115809
s150,1,25.82471,-49.60873,34.09563,82.99983,0.5866039
s150,1,26.17465,-49.60873,34.09563,82.92485,0.5866039
s150,1,26.52548,-49.60873,34.09563,82.94984,0.6115993
s150,1,26.87543,-49.60873,34.09563,82.84987,0.6115993
s150,1,27.22543,-49.60873,34.09563,57.02181,-2.46384
s150,1,27.5755,-49.58633,34.12032,42.21801,-1.138327
s150,1,27.92612,-49.09799,34.97952,15.12406,3.948224
s150,1,28.27686,-48.80712,36.34717,11.84966,4.698086
s150,1,28.6268,-48.4633,37.69894,19.44925,2.098027
s150,1,28.97946,-47.94076,39.00891,21.9238,1.04822
s150,1,29.32941,-47.41822,40.30721,21.9238,1.04822
s150,1,29.67935,-46.9333,41.61842,13.25039,1.348165
s150,1,30.0293,-46.88916,43.01442,-2.696686,0.02340798
s150,1,30.37921,-46.95502,44.41261,-2.696686,0.02340798
s150,1,30.72916,-47.01547,45.81098,-1.221957,0.9232429
s150,1,31.0791,-46.96125,47.20856,4.252039,0.573307
s150,1,31.42908,-46.84144,48.60311,3.577163,-2.10186
s150,1,31.77945,-46.75406,50.0009,3.577163,-2.10186
s150,1,32.1297,-46.64438,51.39685,5.053642,-1.300926
s150,1,32.4801,-46.54282,52.79427,1.051635,-0.8260131
s150,1,32.83038,-46.68471,54.18538,-9.409766,-2.876403
s150,1,33.21481,-46.93579,55.70045,-9.409766,-2.876403
s150,1,33.56473,-47.16292,57.07985,-9.084826,-2.951389
s150,1,33.91467,-47.37854,58.46119,-9.334779,-2.626449
s150,1,34.26471,-47.66805,59.82888,-14.3853,-2.576314
s150,1,34.61514,-48.04585,61.17711,-17.7638,-2.501328
s150,1,34.96759,-48.60808,62.46563,-29.98878,-2.044025
s150,1,35.31754,-49.40358,63.61599,-35.83771,-1.74408
s150,1,35.66748,-49.95338,64.42418,-35.63774,-1.694089
s150,1,36.0174,-49.95577,64.45161,5.629684,-1.194181
s150,1,36.36734,-49.95577,64.45161,17.50251,-5.593374
s150,1,36.71729,-49.81943,64.57084,44.92247,-7.817966
s150,1,37.0672,-48.91636,65.4156,57.34519,-6.793153
s150,1,37.45142,-47.45262,65.80337,78.25077,-8.783596
s150,1,37.80133,-46.08739,65.9038,102.6713,-8.358674
s150,1,38.15128,-44.82965,65.32683,119.1183,-5.884127
s150,1,38.51813,-43.54722,64.63937,124.1882,-8.510337
s150,1,38.86844,-42.73883,63.91833,135.955,-8.58596
s150,1,39.2366,-42.69076,63.86863,108.0236,-7.188278
s150,1,39.58655,-42.57202,63.87103,88.8271,-8.088113
s150,1,39.93646,-41.43939,64.1192,64.38158,-5.763539
s150,1,40.28745,-40.13629,64.58579,84.77317,-4.538765
s150,1,40.63739,-38.74394,64.54991,95.57119,-5.163651
s150,1,40.98764,-37.3563,64.41135,95.69616,-5.588573
s150,1,41.33759,-35.96982,64.28072,93.72151,-6.638381
s150,1,41.68774,-34.58217,64.20734,93.02164,-7.18828
s150,1,42.0387,-33.19123,64.13391,93.02164,-7.18828
s150,1,42.38928,-31.79837,64.02993,95.30784,-2.064036
s150,1,42.73923,-30.40533,63.90841,94.58298,-3.088847
s150,1,43.08917,-29.01502,63.76756,97.35748,-3.563759
s150,1,43.43909,-27.64011,63.52645,102.1566,-4.188644
s150,1,43.78903,-26.27804,63.22053,102.7565,-4.188644
s150,1,44.13898,-24.91649,62.91228,102.7565,-4.188644
s150,1,44.48889,-23.55705,62.59544,104.3312,-4.338616
s150,1,44.83899,-22.2187,62.19622,108.3571,-3.563325
s150,1,45.18994,-20.89073,61.74915,108.6573,-3.488309
s150,1,45.53989,-19.57332,61.28537,110.457,-4.213175
s150,1,45.88989,-18.27755,60.76645,112.4316,-4.363147
