player ID, trial, timestamp, x, y, rotx, roty
s160,1,13.43503,-45.46222,6.524135,4.459839,-5.046502
s160,1,13.78537,-45.40044,7.286782,4.634796,-4.946521
s160,1,14.13541,-45.30102,8.678166,3.08429,-4.921525
s160,1,14.48578,-45.23774,10.07298,2.55835,-4.946521
s160,1,14.87033,-45.16933,11.60398,2.55835,-4.946521
s160,1,15.22028,-45.10708,12.99712,2.55835,-4.946521
s160,1,15.57019,-45.09476,14.39127,358.8591,-4.821544
s160,1,15.92044,-45.17514,15.78424,351.8234,-4.696419
s160,1,16.27057,-45.37608,17.16559,351.9989,-4.546152
s160,1,16.62115,-45.57485,18.54943,350.8474,-4.220493
s160,1,16.97144,-45.82313,19.92506,349.6977,-3.895552
s160,1,17.33942,-46.08577,21.36992,349.6977,-3.895552
s160,1,17.68936,-46.33333,22.74435,349.9726,-3.820566
s160,1,18.03958,-46.62592,24.11127,346.7888,-3.318954
s160,1,18.38953,-46.95527,25.46927,345.1392,-3.518918
s160,1,18.73944,-47.34058,26.81178,343.7145,-3.793867
s160,1,19.09015,-47.69951,28.04038,343.7145,-3.793867
s160,1,19.44006,-47.76108,28.25114,343.7145,-3.793867
s160,1,19.8071,-47.76108,28.25114,343.8395,-3.793867
s160,1,20.15747,-47.76108,28.25114,342.8147,-2.618844
s160,1,20.50751,-47.76108,28.25114,342.8147,-2.593849
s160,1,20.85797,-47.76408,28.26075,342.6897,-2.593849
s160,1,21.2084,-48.02698,29.1123,342.8901,-2.719231
s160,1,21.55963,-48.34967,30.16056,342.8901,-2.719231
s160,1,21.94278,-48.36882,30.22279,342.8901,-2.719231
s160,1,22.29272,-48.36882,30.22279,342.8901,-2.719231
s160,1,22.64301,-48.36882,30.22279,342.6402,-2.744227
s160,1,22.99463,-48.36882,30.22279,342.4902,-2.769222
s160,1,23.34454,-48.38452,30.27017,341.6654,-2.969185
s160,1,23.71146,-48.73562,31.32964,341.6654,-2.969185
s160,1,24.0614,-48.93457,31.93002,341.6654,-2.969185
s160,1,24.41135,-48.93457,31.93002,341.6654,-2.969185
s160,1,24.76126,-48.93457,31.93002,342.0403,-3.044171
s160,1,25.11136,-48.93457,31.93002,348.641,-3.369146
s160,1,25.46185,-48.93457,31.93002,359.4188,-2.867633
s160,1,25.84543,-48.93567,31.96335,358.1303,-2.792445
s160,1,26.19577,-48.96169,32.96331,359.7844,-2.76745
s160,1,26.54602,-48.92393,34.36229,1.559113,-2.467505
s160,1,26.89767,-48.88631,35.7672,1.533905,-2.467505
s160,1,27.24762,-48.84887,37.16515,1.533905,-2.467505
s160,1,27.61462,-48.80885,38.6313,1.633881,-2.44251
s160,1,27.96469,-48.76896,40.02974,1.633881,-2.44251
s160,1,28.31464,-48.72909,41.42764,1.633881,-2.44251
s160,1,28.66458,-48.68922,42.82554,1.633881,-2.44251
s160,1,29.01471,-48.64932,44.22418,1.633881,-2.44251
s160,1,29.36523,-48.60632,45.6244,1.85907,-2.44251
s160,1,29.71643,-48.56079,47.02713,1.85907,-2.44251
s160,1,30.06635,-48.51542,48.42487,1.85907,-2.44251
s160,1,30.41629,-48.47005,49.8226,1.85907,-2.44251
s160,1,30.76624,-48.42468,51.22034,1.85907,-2.44251
s160,1,31.11661,-48.39058,52.62034,1.083557,-2.192556
s160,1,31.4668,-48.37553,54.01963,359.5333,-3.017865
s160,1,31.81818,-48.41268,55.42227,358.1815,-3.41832
s160,1,32.18466,-48.45911,56.88474,356.6817,-3.41832
s160,1,32.53458,-48.68625,58.26328,350.4828,-3.368329
s160,1,32.88477,-48.91445,59.54813,348.6815,-2.718127
s160,1,33.23508,-48.96545,59.8023,348.6316,-2.718127
s160,1,33.58548,-48.96545,59.8023,348.6316,-2.718127
s160,1,33.93677,-48.96545,59.8023,348.1317,-2.743122
s160,1,34.28671,-48.96545,59.8023,349.5314,-2.718127
s160,1,34.63666,-49.0477,60.24743,349.5314,-2.718127
s160,1,34.98657,-49.27633,61.48481,349.5314,-2.718127
s160,1,35.33664,-49.31656,61.7009,349.3814,-2.693131
s160,1,35.68704,-49.31656,61.7009,353.1405,-3.119032
s160,1,36.05481,-49.31656,61.7009,1.530823,-3.902321
s160,1,36.40714,-49.31656,61.7009,20.06427,-5.671124
s160,1,36.75708,-49.31656,61.7009,22.3638,-6.970886
s160,1,37.10699,-49.31656,61.7009,22.3638,-6.970886
s160,1,37.45694,-49.31656,61.7009,11.94073,-10.84518
s160,1,37.80688,-49.31656,61.7009,11.44086,-11.09513
s160,1,38.15799,-49.31329,61.70026,11.09094,-11.27011
s160,1,38.50793,-48.4985,61.54356,10.79102,-11.42008
s160,1,38.85788,-47.42099,61.34027,10.56607,-11.52006
s160,1,39.20782,-47.35212,61.32746,17.51477,-7.720761
s160,1,39.55774,-47.35212,61.32746,18.43958,-7.245848
s160,1,39.90768,-47.35212,61.32746,11.24091,-8.070697
s160,1,40.25763,-47.35212,61.32746,43.0101,-11.17013
s160,1,40.62534,-47.35212,61.32746,44.03354,-20.11502
s160,1,40.97537,-47.35212,61.32746,40.45526,-17.61383
s160,1,41.32532,-47.35212,61.32746,38.50568,-10.76509
s160,1,41.67572,-47.35212,61.32746,38.50568,-10.74009
s160,1,42.02563,-46.88378,61.91712,38.45569,-10.71509
s160,1,42.3757,-45.92955,62.89086,53.15906,-14.84083
s160,1,42.72708,-44.82695,63.6722,55.39505,-16.29855
s160,1,43.07703,-43.76305,64.4663,53.02048,-17.27337
s160,1,43.42697,-43.37394,64.76,53.27045,-16.49851
s160,1,43.77716,-43.37394,64.76,72.65332,-15.22415
s160,1,44.12711,-43.37394,64.76,74.55298,-8.05047
s160,1,44.51187,-43.37394,64.76,74.10184,-8.10051
s160,1,44.86182,-43.37394,64.76,75.0766,-10.62505
s160,1,45.21176,-43.37394,64.76,74.87665,-12.99961
s160,1,45.56168,-43.37394,64.76,90.92374,-10.65004
s160,1,45.91211,-43.37394,64.76,96.29974,-11.37494
s160,1,46.27997,-43.37394,64.76,94.72421,-10.94983
s160,1,46.62991,-43.03157,64.73201,94.67422,-10.94983
s160,1,46.97983,-41.71056,64.62581,94.3493,-10.77486
s160,1,47.3299,-40.33858,64.51847,95.10001,-10.44957
s160,1,47.68008,-38.96584,64.40047,94.15024,-10.14962
s160,1,48.03043,-37.58951,64.30402,94,-10.09947
s160,1,48.41498,-36.07891,64.19839,94,-10.09947
s160,1,48.78192,-34.63828,64.07572,96.97446,-9.374599
s160,1,49.13187,-33.26834,63.90018,97.32437,-9.349604
s160,1,49.48181,-31.89846,63.72411,97.32437,-9.349604
s160,1,49.88242,-30.33019,63.52253,97.32437,-9.349604
s160,1,50.23245,-28.95992,63.3464,97.32437,-9.349604
s160,1,50.60028,-27.51992,63.16163,97.2244,-9.274616
s160,1,50.98526,-26.01114,62.97616,96.94922,-9.199624
s160,1,51.33521,-24.64478,62.76587,99.72369,-8.824691
s160,1,51.68515,-23.28148,62.53226,99.72369,-8.824691
s160,1,52.08481,-21.72443,62.26545,99.72369,-8.824691
s160,1,52.45145,-20.29603,62.02068,99.72369,-8.824691
s160,1,52.80139,-18.93273,61.78706,99.72369,-8.824691
s160,1,53.15134,-17.56943,61.55345,99.72369,-8.824691
s160,1,53.50168,-16.88758,61.4366,99.72369,-8.824691
s160,1,53.85172,-16.88758,61.4366,98.42395,-9.024654
s160,1,54.23535,-16.88758,61.4366,88.73758,-9.449045
s160,1,54.58572,-16.88758,61.4366,86.66083,-9.29907
s160,1,54.936,-16.88758,61.4366,84.71011,-9.324066
s160,1,55.28619,-16.88758,61.4366,84.53516,-9.274075
s160,1,55.63681,-16.26303,61.49636,84.53516,-9.274075
s160,1,55.98682,-14.88752,61.62795,84.53516,-9.274075
s160,1,56.33792,-13.50788,61.76037,84.38519,-9.199088
s160,1,56.68784,-12.13277,61.89556,84.38519,-9.199088
s160,1,57.03778,-10.75766,62.03075,84.38519,-9.199088
s160,1,57.38815,-9.380781,62.16611,84.38519,-9.199088
s160,1,57.73859,-8.003748,62.30149,84.38519,-9.199088
s160,1,58.08887,-6.627235,62.43682,84.38519,-9.199088
s160,1,58.43884,-5.251962,62.57203,84.38519,-9.199088
s160,1,58.78925,-3.875097,62.70739,84.38519,-9.199088
s160,1,59.13947,-2.498785,62.84269,84.38519,-9.199088
s160,1,59.49136,-1.116045,62.97863,84.38519,-9.199088
s160,1,59.84128,0.2591783,63.11279,84.93506,-9.149096
s160,1,60.19122,1.637278,63.21931,85.58493,-9.074109
s160,1,60.54117,3.015403,63.32572,85.58493,-9.074109
s160,1,60.89111,4.393527,63.43213,85.58493,-9.074109
s160,1,61.24142,5.773239,63.53865,85.58493,-9.074109
s160,1,61.60855,7.219063,63.65028,85.58493,-9.074109
s160,1,61.97543,8.66393,63.76184,85.58493,-9.074109
s160,1,62.32663,10.04691,63.86862,85.58493,-9.074109
s160,1,62.67654,11.42504,63.97503,85.58493,-9.074109
s160,1,63.02649,12.80307,64.08223,85.48495,-9.099105
s160,1,63.37653,14.18151,64.19482,85.285,-8.899138
s160,1,63.74377,15.62793,64.31413,85.285,-8.899138
s160,1,64.09396,17.01105,64.38013,89.48737,-8.098967
s160,1,64.44412,18.39759,64.39244,89.56235,-8.098967
s160,1,64.79443,19.76862,64.21684,105.0744,-7.998837
s160,1,65.14444,21.02697,63.65228,119.6752,-8.823933
s160,1,65.49451,21.96338,63.21408,111.1018,-10.02371
s160,1,65.84518,22.00924,63.19638,108.7507,-9.24654
s160,1,66.19547,22.00924,63.19638,101.6451,-9.071388
s160,1,66.54596,22.1012,63.18387,97.64362,-9.171371
s160,1,66.89624,23.21876,63.03433,97.61862,-9.171371
s160,1,67.24628,24.59294,62.87765,95.39276,-8.696118
s160,1,67.59683,25.97323,62.75015,95.26779,-8.646127
s160,1,67.94696,27.35578,62.66727,90.7641,-8.020381
s160,1,68.29721,28.71016,62.6532,90.58899,-7.995386
s160,1,68.64758,29.10631,62.65018,90.36404,-7.97039
s160,1,68.99792,29.10631,62.65018,90.01389,-8.195601
s160,1,69.34836,28.75923,62.65026,90.01389,-8.195601
s160,1,69.69849,27.42234,62.65059,90.01389,-8.195601
s160,1,70.04901,26.03455,62.65092,90.01389,-8.195601
s160,1,70.39893,24.64911,62.65172,90.03888,-8.195601
s160,1,70.74948,23.26156,62.66863,92.54874,-8.3216
s160,1,71.09952,21.8776,62.73024,92.54874,-8.3216
s160,1,71.44968,20.50126,62.86961,101.8825,-9.221846
s160,1,71.80017,19.24829,63.43748,123.5606,-8.544436
s160,1,72.15067,18.08796,64.19228,116.9776,-9.569247
s160,1,72.50061,16.87692,64.85176,128.7504,-8.544436
s160,1,72.85052,15.98118,65.90112,145.1724,-8.944364
s160,1,73.20047,15.26762,66.86271,134.9992,-9.94418
s160,1,73.55066,15.16311,66.96722,134.3238,-9.043657
s160,1,73.90097,15.16311,66.96722,156.72,-9.494059
s160,1,74.25125,15.16311,66.96722,170.4794,-9.168744
s160,1,74.60156,15.16311,66.96722,172.5309,-8.217402
s160,1,74.95184,15.16311,66.96722,172.6307,-7.116769
s160,1,75.30215,15.16311,66.96722,205.2065,-5.965866
s160,1,75.65244,15.16311,66.96722,208.8093,-5.71571
s160,1,76.00272,15.16311,66.96722,200.1765,-10.24435
s160,1,76.35355,15.16311,66.96722,201.8031,-9.944459
s160,1,76.70389,15.16184,66.96419,202.6792,-9.869184
s160,1,77.05408,14.84629,66.20907,202.6792,-9.869184
s160,1,77.40442,14.40651,65.13239,200.0755,-10.04434
s160,1,77.75476,14.3677,65.02113,204.2592,-10.39454
s160,1,78.10498,14.3677,65.02113,215.3125,-11.49459
s160,1,78.45547,14.3677,65.02113,210.9868,-13.8956
s160,1,78.80557,14.3677,65.02113,209.4869,-13.52067
s160,1,79.15594,14.36481,65.02279,209.8619,-13.39569
s160,1,79.50644,13.6434,65.43698,209.8619,-13.39569
s160,1,79.85709,12.52623,66.06718,207.9107,-11.52103
s160,1,80.20703,12.32959,66.16594,206.0609,-10.89615
s160,1,80.5571,12.32959,66.16594,200.5584,-12.47149
s160,1,80.9075,12.32959,66.16594,203.5638,-12.34534
s160,1,81.25763,12.32959,66.16594,213.1104,-13.29594
s160,1,81.60794,12.32445,66.15769,211.9353,-13.57093
s160,1,81.95837,11.86646,65.42184,211.7103,-13.59592
s160,1,82.30917,11.15168,64.26008,211.5852,-13.57093
s160,1,82.65915,10.4389,63.10078,211.5852,-13.57093
s160,1,83.00925,9.80917,61.88873,202.3848,-10.77073
s160,1,83.35938,9.382426,60.57632,196.082,-8.14537
s160,1,83.70932,9.014599,59.23948,194.382,-7.520484
s160,1,84.05951,8.671077,57.89388,194.332,-7.470494
s160,1,84.40973,8.327255,56.54815,194.332,-7.470494
s160,1,84.76004,7.996804,55.19862,192.0551,-7.170273
s160,1,85.11035,7.728521,53.83397,190.9541,-6.995115
s160,1,85.46066,7.479011,52.4653,188.7271,-6.544797
s160,1,85.81094,7.27274,51.08873,188.4517,-6.544797
s160,1,86.16119,7.130661,49.70478,183.2469,-6.394574
s160,1,86.51151,7.058638,48.31392,182.8963,-6.344447
s160,1,86.86179,7.044967,46.92268,176.5668,-6.469675
s160,1,87.2121,7.143257,45.53385,176.0912,-6.44468
s160,1,87.56238,7.237596,44.14466,176.1163,-6.419684
s160,1,87.9137,7.315022,43.01094,175.8412,-6.44468
s160,1,88.26364,7.324508,42.91962,162.1687,-6.194726
s160,1,88.61404,7.324508,42.91962,153.801,-6.019716
s160,1,88.96466,7.324508,42.91962,157.6004,-5.369835
s160,1,89.31458,7.408232,42.71732,157.4753,-5.419826
s160,1,89.66492,7.897847,41.53944,157.4252,-5.39483
s160,1,90.01517,8.37176,40.50799,150.799,-5.34484
s160,1,90.36572,8.418435,40.42773,145.122,-5.419897
s160,1,90.71594,8.545739,40.24878,144.5722,-5.469888
s160,1,91.06595,9.298171,39.21983,141.9468,-4.8447
s160,1,91.41669,10.21223,38.16042,137.2629,-3.091361
s160,1,91.7666,11.17342,37.1447,136.4131,-2.291507
s160,1,92.13403,12.27254,36.17229,129.6346,-2.291507
s160,1,92.48398,13.3488,35.27909,129.7096,-2.291507
s160,1,92.83392,14.4881,34.46897,123.9607,-1.991563
s160,1,93.18384,15.64838,33.68751,123.9607,-1.991563
s160,1,93.534,16.80939,32.90555,123.9607,-1.991563
s160,1,93.88434,17.97094,32.12323,123.9607,-1.991563
s160,1,94.23459,19.13507,31.34518,123.1351,-1.991563
s160,1,94.58496,20.31525,30.59104,122.3846,-1.991563
s160,1,94.93521,21.5026,29.84886,121.0589,-1.966567
s160,1,95.28549,22.70749,29.13548,120.5584,-1.941572
s160,1,95.6358,23.91342,28.42348,120.5584,-1.941572
s160,1,95.98608,25.11928,27.71152,120.5584,-1.941572
s160,1,96.33643,26.0638,27.15385,120.5584,-1.941572
s160,1,96.68671,26.12385,27.1184,120.5584,-1.941572
s160,1,97.03696,26.12385,27.1184,123.5608,-2.341791
s160,1,97.38828,26.12385,27.1184,144.5908,-4.674603
s160,1,97.73837,26.12385,27.1184,172.3004,-6.503352
s160,1,98.08887,26.12385,27.1184,171.8323,-6.508405
s160,1,98.43884,26.12385,27.1184,171.9072,-5.833529
s160,1,98.78964,26.12385,27.1184,171.9072,-5.833529
s160,1,99.13959,26.14857,26.93779,172.5821,-6.008496
s160,1,99.49017,26.30461,25.70217,172.8071,-6.033491
s160,1,99.84012,26.45195,24.31804,175.2318,-5.858524
s160,1,100.1902,26.54555,22.92788,178.3574,-5.083483
s160,1,100.5405,26.52413,21.5311,180.5162,-4.281641
s160,1,100.891,26.51776,20.13288,180.241,-4.231651
s160,1,101.2411,26.4931,18.73658,181.4919,-4.006544
s160,1,101.5916,26.45669,17.33845,181.4919,-4.006544
s160,1,101.9419,26.41863,15.94096,181.6673,-3.931558
s160,1,102.3091,26.39318,14.47943,179.538,-6.909531
s160,1,102.6592,26.41455,13.09004,179.2391,-7.008665
s160,1,103.0096,26.41497,11.6962,180.0399,-5.707657
s160,1,103.3936,26.41391,10.16751,180.0399,-5.682662
s160,1,103.7435,26.41294,8.774651,180.0399,-5.682662
s160,1,104.094,26.41197,7.379871,180.0399,-5.682662
s160,1,104.4445,26.4103,5.984735,180.165,-5.632596
s160,1,104.7944,26.40232,4.591576,180.4403,-5.482625
s160,1,105.1443,26.39103,3.198253,180.4653,-5.457629
s160,1,105.4943,26.3778,1.804876,180.5654,-5.432634
s160,1,105.8443,26.36373,0.4109445,180.6155,-5.407566
s160,1,106.1946,26.34752,-0.9840345,180.6906,-5.38257
s160,1,106.5449,26.33071,-2.378786,180.6906,-5.38257
s160,1,106.8952,26.31389,-3.773643,180.6906,-5.38257
s160,1,107.2455,26.29708,-5.168542,180.6906,-5.38257
s160,1,107.5958,26.28006,-6.563406,180.7156,-5.38257
s160,1,107.9461,26.25878,-7.958519,181.241,-5.032343
s160,1,108.2972,26.22158,-9.357997,181.5921,-4.405505
s160,1,108.6477,26.1829,-10.75567,181.567,-4.079798
s160,1,108.9978,26.1447,-12.15233,181.567,-3.679611
s160,1,109.3481,26.10568,-13.55074,181.6173,-2.803548
s160,1,109.6986,26.06718,-14.95046,181.5672,-2.628352
s160,1,110.0488,26.02891,-16.34941,181.5672,-2.628352
s160,1,110.3991,25.99063,-17.74863,181.5672,-2.628352
s160,1,110.7495,25.95234,-19.1481,181.5672,-2.628352
s160,1,111.0996,25.91408,-20.54647,181.5672,-2.628352
s160,1,111.45,25.87715,-21.94629,181.4921,-2.478304
s160,1,111.8004,25.84068,-23.3464,181.4921,-2.253345
s160,1,112.1505,25.80425,-24.74489,181.4921,-2.253345
s160,1,112.5008,25.7678,-26.14452,181.4921,-2.253345
s160,1,112.8512,25.73348,-27.54474,180.7415,-2.528684
s160,1,113.2014,25.74581,-28.94373,179.3166,-2.903615
s160,1,113.5517,25.76136,-30.34311,179.4917,-2.828629
s160,1,113.9019,25.77363,-31.74209,179.5167,-2.803633
s160,1,114.2522,25.7866,-33.14158,179.2167,-3.053702
s160,1,114.6028,25.84384,-34.53897,176.6639,-4.605586
s160,1,114.9528,25.94298,-35.93047,175.4887,-4.780552
s160,1,115.3031,26.01925,-37.32621,177.1155,-3.754363
s160,1,115.6535,26.08963,-38.72303,177.1155,-3.754363
s160,1,116.0042,26.16008,-40.12127,177.1155,-3.754363
s160,1,116.3542,26.23038,-41.51645,177.1155,-3.754363
s160,1,116.7044,26.30072,-42.91252,177.1155,-3.754363
s160,1,117.0547,26.35098,-43.90999,177.1155,-3.754363
s160,1,117.405,26.35266,-43.94319,177.1155,-3.754363
s160,1,117.7552,26.35266,-43.94319,177.1155,-3.754363
s160,1,118.1058,26.35266,-43.94319,177.1155,-3.754363
s160,1,118.4561,26.38787,-44.6421,177.1155,-3.754363
s160,1,118.8061,26.45214,-45.91769,177.1155,-3.754363
s160,1,119.1566,26.46319,-46.13683,177.1155,-3.754363
s160,1,119.5068,26.46319,-46.13683,177.1155,-3.754363
s160,1,119.8569,26.46319,-46.13683,174.8642,-4.204472
s160,1,120.2075,26.46319,-46.13683,144.9449,-6.280342
s160,1,120.5578,26.46319,-46.13683,114.0378,-8.006679
s160,1,120.9078,26.46319,-46.13683,114.7877,-7.656618
s160,1,121.2582,26.46319,-46.13683,113.8869,-7.656618
s160,1,121.6085,26.46319,-46.13683,111.6367,-7.581632
s160,1,121.959,26.74318,-46.24789,111.6367,-7.581632
s160,1,122.3091,27.96991,-46.73357,110.8615,-6.755934
s160,1,122.6596,29.28671,-47.19248,108.7584,-5.80454
s160,1,123.0096,30.59458,-47.66825,111.9328,-6.254457
s160,1,123.3599,31.93261,-48.05475,103.6799,-5.203735
s160,1,123.7101,33.28798,-48.38415,103.38,-5.153745
s160,1,124.0604,34.6638,-48.62145,98.54733,-4.578155
s160,1,124.4108,36.04535,-48.82909,98.54733,-4.578155
s160,1,124.761,37.42632,-49.03664,98.54733,-4.578155
s160,1,125.1114,38.80761,-49.24425,98.54733,-4.578155
s160,1,125.4617,40.189,-49.45186,98.54733,-4.578155
s160,1,125.812,41.52071,-49.65201,98.54733,-4.578155
s160,1,126.1625,41.86576,-49.66675,98.54733,-4.578155
s160,1,126.5126,41.86576,-49.66675,98.54733,-4.578155
s160,1,126.863,41.86576,-49.66675,98.54733,-4.578155
s160,1,127.2131,41.86576,-49.66675,98.54733,-4.578155
s160,1,127.5634,41.86576,-49.66675,98.54733,-4.578155
s160,1,127.9138,41.90454,-49.40875,98.54733,-4.578155
s160,1,128.2645,42.09925,-48.11322,98.54733,-4.578155
s160,1,128.6146,42.30735,-46.7286,98.54733,-4.578155
s160,1,128.9647,42.48829,-45.52475,98.54733,-4.578155
s160,1,129.315,42.46132,-45.36895,98.54733,-4.578155
s160,1,129.6652,41.4253,-45.21324,98.54733,-4.578155
s160,1,130.0154,40.04471,-45.00574,98.54733,-4.578155
s160,1,130.3658,38.6632,-44.79811,98.54733,-4.578155
s160,1,130.7163,37.28587,-44.56001,105.6957,0.532876
s160,1,131.0678,36.05737,-43.91238,131.3215,1.721107
s160,1,131.4177,35.2613,-42.76979,147.6184,1.146213
s160,1,131.7676,34.54424,-41.5773,164.0653,3.295819
s160,1,132.1176,34.34416,-40.19416,173.8635,0.3463603
s160,1,132.4675,34.24228,-39.43456,171.214,-1.753254
s160,1,132.8179,34.24228,-39.43456,187.7094,1.374428
s160,1,133.1682,34.24228,-39.43456,206.5482,-1.304633
s160,1,133.5183,34.24228,-39.43456,209.1226,-2.529408
s160,1,133.8686,34.24228,-39.43456,193.9359,-4.004032
s160,1,134.2191,34.24228,-39.43456,205.5603,-1.252938
s160,1,134.5692,34.24228,-39.43456,211.6104,-4.755709
s160,1,134.9202,34.24228,-39.43456,211.5853,-4.755709
s160,1,135.2701,34.24228,-39.43456,210.7354,-5.105644
s160,1,135.62,34.24228,-39.43456,209.9853,-4.805698
s160,1,135.9708,34.24228,-39.43456,209.86,-4.680466
s160,1,136.3207,34.24228,-39.43456,210.9598,-4.505497
s160,1,136.671,34.24228,-39.43456,217.1192,-4.228921
s160,1,137.0216,34.24228,-39.43456,216.8939,-4.253917
s160,1,137.3716,34.24228,-39.43456,216.8939,-4.253917
s160,1,137.722,33.78223,-40.04741,216.8939,-4.253917
s160,1,138.0722,32.93356,-41.11612,219.8977,-2.602064
s160,1,138.4228,32.68583,-41.42875,217.2668,-6.206554
s160,1,138.7729,32.68583,-41.42875,217.7418,-5.481687
s160,1,139.123,32.68583,-41.42875,232.0018,-2.830302
s160,1,139.4732,32.68583,-41.42875,232.1268,-2.830302
s160,1,139.8237,32.68583,-41.42875,232.2021,-2.855297
s160,1,140.1739,32.44472,-41.61216,233.0273,-2.855297
s160,1,140.524,31.37981,-42.40721,233.2776,-2.855297
s160,1,140.8744,30.20391,-43.16691,239.4086,-0.3756018
s160,1,141.2248,29.00212,-43.88842,238.657,-0.325611
s160,1,141.5751,27.79136,-44.59317,241.6071,0.8493602
s160,1,141.9256,26.55982,-45.26236,241.1321,0.9243464
s160,1,142.2758,25.33574,-45.94312,240.9055,1.82609
s160,1,142.6429,24.03674,-46.62296,243.1613,3.103271
s160,1,142.9929,22.79613,-47.26707,241.3607,3.878564
s160,1,143.3431,21.58493,-47.95988,240.7365,4.903376
s160,1,143.6935,20.33195,-48.5849,245.1661,-0.1266671
s160,1,144.044,19.06151,-49.17756,244.54,2.180808
s160,1,144.3942,17.79813,-49.77895,244.5901,2.580734
s160,1,144.7445,16.53563,-50.38311,244.0645,3.38143
s160,1,145.0946,15.26959,-50.96808,247.6887,6.081941
s160,1,145.4617,13.93051,-51.55293,243.7099,3.90381
s160,1,145.8118,12.66929,-52.15982,244.7607,-0.6727867
s160,1,146.1623,11.39726,-52.74944,245.4611,0.07741337
s160,1,146.5124,10.12247,-53.32859,245.6611,0.2023904
s160,1,146.8633,8.843117,-53.90596,245.9384,0.629975
s160,1,147.2132,7.554488,-54.45122,248.5381,1.85475
s160,1,147.5632,6.251062,-54.95996,248.6632,1.929736
s160,1,147.9305,4.883329,-55.49423,248.6632,1.929736
s160,1,148.2806,3.579285,-56.00265,248.7133,2.079798
s160,1,148.6311,2.273858,-56.51127,248.7133,2.079798
s160,1,148.9813,0.9704241,-57.02105,248.5131,2.254765
s160,1,149.3315,-0.3317415,-57.53484,248.4628,2.279761
s160,1,149.6821,-1.633795,-58.05241,247.9365,2.429733
s160,1,150.0322,-2.218303,-58.29472,246.6864,2.329751
s160,1,150.3825,-2.218303,-58.29472,245.9606,2.204775
s160,1,150.7328,-2.218303,-58.29472,237.1984,-1.376519
s160,1,151.0832,-2.218303,-58.29472,236.2723,-1.626724
s160,1,151.4333,-2.218303,-58.29472,233.4495,6.11292
s160,1,151.7839,-2.218303,-58.29472,260.0397,12.26948
s160,1,152.1343,-2.218303,-58.29472,262.6322,7.943437
s160,1,152.4842,-2.218303,-58.29472,262.6322,7.943437
s160,1,152.8345,-2.218303,-58.29472,283.9232,13.44556
s160,1,153.1849,-2.218303,-58.29472,278.8441,1.181687
s160,1,153.5348,-2.218303,-58.29472,279.3951,-1.269678
s160,1,153.919,-2.218303,-58.29472,301.2871,0.327041
s160,1,154.269,-2.218303,-58.29472,304.2115,0.027096
s160,1,154.6192,-2.218303,-58.29472,304.0865,0.027096
s160,1,154.9698,-2.218303,-58.29472,304.2101,0.3016635
s160,1,155.3198,-2.218303,-58.29472,304.9351,0.1766864
s160,1,155.6699,-2.218303,-58.29472,306.7601,-0.5734608
