player ID, trial, timestamp, x, y, rotx, roty
s153,1,71.17368,-17.06151,-36.8179,272.3672,-4.11061
s153,1,71.52402,-18.45821,-36.76339,272.317,-4.085614
s153,1,71.87418,-19.85341,-36.6866,273.8424,-3.860374
s153,1,72.22476,-21.24944,-36.59225,273.8674,-3.860374
s153,1,72.57504,-22.64217,-36.47942,277.1967,-4.536294
s153,1,72.92535,-24.02456,-36.28014,278.0467,-4.53597
s153,1,73.27548,-25.40795,-36.08619,278.0717,-3.585822
s153,1,73.62582,-26.61297,-35.49891,325.5893,-3.286296
s153,1,73.97601,-27.31883,-34.29218,334.0627,-3.961172
s153,1,74.32645,-27.42304,-32.9124,1.446869,-6.037661
s153,1,74.67636,-27.24047,-31.54503,23.61783,-6.012666
s153,1,75.02631,-26.58862,-30.3151,28.19199,-5.987671
s153,1,75.3764,-25.97742,-29.16994,50.789,-5.587622
s153,1,75.72668,-25.78247,-27.55007,50.88922,-5.562627
s153,1,76.07693,-25.29389,-26.21308,10.97733,-4.886923
s153,1,76.42725,-23.80152,-26.02083,48.32901,-4.036319
s153,1,76.77753,-22.11054,-26.07107,28.24292,-4.486682
s153,1,77.12781,-20.82505,-26.27243,355.5611,-4.461924
s153,1,77.47812,-19.56948,-26.99691,38.21933,-3.811414
s153,1,77.82843,-18.22585,-26.66013,52.58527,-4.311816
s153,1,78.17871,-17.01186,-25.97051,62.16681,-3.811401
s153,1,78.52902,-15.7268,-25.43921,76.75351,-5.112329
s153,1,78.87927,-14.36802,-25.12117,76.82864,-5.112329
s153,1,79.22955,-13.01751,-24.7723,72.05127,-5.612604
s153,1,79.57986,-11.69824,-24.32176,71.07541,-5.812788
s153,1,79.93018,-10.38684,-23.85058,68.52313,-6.188159
s153,1,80.28043,-9.122443,-23.69182,66.87186,-6.338286
s153,1,80.63074,-7.592558,-24.24641,63.84436,-5.987964
s153,1,80.98105,-5.9915,-24.61642,51.03326,-5.462443
s153,1,81.33127,-4.346412,-24.62691,39.85074,-5.08716
s153,1,81.68158,-2.703565,-24.28819,28.6413,-4.511585
s153,1,82.03186,-1.686936,-23.24085,23.81195,-5.087026
s153,1,82.38217,-1.013254,-22.14942,21.38507,-5.412261
s153,1,82.73245,0.3838757,-21.35331,11.55176,-5.362187
s153,1,83.0831,1.049634,-20.03885,0.4073181,-4.960681
s153,1,83.43326,0.3793748,-18.87554,0.1568909,-4.135381
s153,1,83.78336,1.146062,-18.28034,83.56964,-6.909627
s153,1,84.13361,2.373118,-18.82285,149.2243,-3.931309
s153,1,84.48395,2.555235,-20.20385,175.0983,-2.354571
s153,1,84.8342,1.933573,-21.34282,231.4234,-11.29436
s153,1,85.18448,0.6500492,-21.76835,260.8939,-10.79413
s153,1,85.53476,-0.7138985,-21.95684,264.7463,-9.893346
s153,1,85.90173,-2.157664,-22.06182,266.0588,-9.448406
s153,1,86.25208,-3.537642,-22.1476,268.1611,-8.947884
s153,1,86.60236,-4.923279,-22.14613,270.9882,-8.222394
s153,1,86.95264,-6.289952,-22.00883,282.321,-8.097348
s153,1,87.30295,-7.650423,-22.17414,302.0871,-8.522738
s153,1,87.65323,-9.277733,-22.36704,315.1711,-8.222594
s153,1,88.00348,-10.923,-22.13167,330.511,-7.021635
s153,1,88.35382,-11.79204,-20.99559,348.504,-8.148469
s153,1,88.7041,-12.16488,-19.76219,3.64093,-9.324128
s153,1,89.05438,-13.16977,-18.6572,341.0464,-4.795153
s153,1,89.40469,-12.76511,-17.24747,340.6962,-4.895362
s153,1,89.75497,-12.80078,-15.84064,341.0464,-4.670207
s153,1,90.10529,-13.72659,-14.79292,345.9771,-4.169677
s153,1,90.45557,-14.05327,-13.46833,347.3274,-4.219668
s153,1,90.80621,-15.09432,-12.4548,348.0039,-4.219668
s153,1,91.15616,-15.7014,-11.23565,347.6038,-4.294654
s153,1,91.50687,-14.94947,-9.98494,1.053894,-5.823111
s153,1,91.85718,-13.75718,-8.848489,1.72876,-5.823111
s153,1,92.20712,-13.11125,-7.518943,1.253784,-5.22322
s153,1,92.55731,-13.50449,-6.215009,1.379028,-4.773027
s153,1,92.90759,-13.46169,-4.819736,1.929565,-4.998176
s153,1,93.2579,-12.92098,-3.59462,1.704346,-4.923068
s153,1,93.60818,-12.80367,-2.234803,1.704346,-4.923068
s153,1,93.95844,-13.18022,-0.9490094,1.704346,-4.923068
s153,1,94.30878,-12.44868,0.2264727,1.704346,-4.923068
s153,1,94.65906,-12.2626,1.506384,1.354126,-4.898002
s153,1,95.00934,-12.05061,2.742322,1.479187,-4.847977
s153,1,95.35965,-12.05949,4.075558,4.881653,-4.698011
s153,1,95.70996,-11.92817,5.465722,5.707275,-4.848134
s153,1,96.06024,-11.72335,6.833721,11.56134,-5.824019
s153,1,96.41055,-12.16447,8.112731,12.1366,-5.874036
s153,1,96.7608,-12.83066,9.609033,31.65192,-7.550292
s153,1,97.11111,-12.94942,11.24415,46.8371,-9.401465
s153,1,97.4614,-12.71964,12.88156,34.09924,-8.500451
s153,1,97.81171,-13.95256,13.93425,343.4871,-6.874287
s153,1,98.16199,-15.03453,15.0053,315.8386,-5.022905
s153,1,98.51227,-16.04008,15.9712,308.7322,-5.398309
s153,1,98.86258,-17.2072,16.73307,302.3513,-5.773615
s153,1,99.21286,-18.35851,17.52085,305.9052,-4.672089
s153,1,99.56314,-19.50023,18.32565,303.0287,-3.971775
s153,1,99.91345,-20.68822,19.06179,300.8017,-4.121964
s153,1,100.2637,-21.90664,19.74579,298.8252,-4.272112
s153,1,100.6146,-23.11366,20.45268,301.0335,-4.823907
s153,1,100.9653,-24.31635,21.16471,300.0059,-4.64894
s153,1,101.3152,-25.52401,21.86329,300.106,-4.623944
s153,1,101.6655,-26.71227,22.59583,306.1891,-4.62449
s153,1,102.0165,-27.13986,23.80983,15.69946,-5.836494
s153,1,102.3664,-26.55103,25.07379,25.7226,-4.511738
s153,1,102.7163,-26.07813,26.13481,336.9565,-2.312142
s153,1,103.0667,-24.81065,26.26311,318.8098,-0.9123988
s153,1,103.4171,-24.70643,27.63149,305.7274,-3.870224
s153,1,103.7672,-24.66991,29.13299,274.9164,-1.269227
s153,1,104.1175,-23.85491,30.3469,274.0402,-1.594103
s153,1,104.4679,-24.4734,31.45845,280.3978,-3.295853
s153,1,104.8181,-25.84952,31.70531,276.7965,-2.870892
s153,1,105.1684,-27.23879,31.8698,276.7968,-3.422049
s153,1,105.5188,-28.63551,31.93867,272.0025,-3.895376
s153,1,105.869,-30.02603,32.0654,281.7812,-2.244266
s153,1,106.2192,-31.39808,32.33881,275.0217,-2.394971
s153,1,106.5696,-32.68017,32.54571,256.8555,-4.620011
s153,1,106.9199,-34.12616,33.32284,255.4144,-4.970282
s153,1,107.2702,-35.18769,34.26276,315.4698,-3.943904
s153,1,107.6206,-36.54499,34.18552,240.2891,-3.415534
s153,1,107.9707,-37.85833,34.53666,220.7428,-2.140768
s153,1,108.3212,-38.98824,35.22626,244.2056,-2.238424
s153,1,108.6712,-40.26049,35.11767,311.158,-1.437382
s153,1,109.0215,-41.93657,35.19912,338.5555,-1.512611
s153,1,109.3719,-43.28495,34.80532,339.1591,-2.362779
s153,1,109.7222,-44.56662,34.50392,300.2198,-4.763747
s153,1,110.0727,-46.1241,34.46934,294.4048,-4.839924
s153,1,110.4228,-47.32252,35.1347,320.3829,-5.065941
s153,1,110.773,-47.87615,36.40919,339.6378,-4.915969
s153,1,111.1233,-47.98857,37.77777,5.141113,-4.41657
s153,1,111.4737,-47.86336,39.16952,5.141113,-4.41657
s153,1,111.824,-47.74513,40.56141,4.0401,-4.441566
s153,1,112.1747,-47.73528,41.95944,358.5786,-4.391575
s153,1,112.5247,-47.77047,43.35463,358.5536,-4.391575
s153,1,112.8748,-47.78095,44.75141,359.7054,-4.241318
s153,1,113.2251,-47.79333,46.14845,359.4803,-4.241318
s153,1,113.5755,-47.80618,47.54639,359.3304,-4.241318
s153,1,113.9258,-47.86097,48.9418,356.1545,-4.641414
s153,1,114.276,-47.96808,50.33407,355.5529,-4.691642
s153,1,114.6263,-48.07636,51.72628,355.5529,-4.691642
s153,1,114.9766,-48.18473,53.11854,355.5027,-4.691642
s153,1,115.3268,-48.31359,54.50806,353.502,-5.216919
s153,1,115.6773,-48.48759,55.89322,352.6008,-5.14221
s153,1,116.0275,-48.66727,57.27676,352.6008,-5.14221
s153,1,116.3778,-48.84703,58.66097,352.6008,-5.14221
s153,1,116.7282,-49.02917,60.04487,352.1508,-4.792208
s153,1,117.0784,-49.1932,61.43116,355.3528,-4.566646
s153,1,117.4288,-48.33083,62.14593,109.1526,-4.022726
s153,1,117.7788,-47.07715,61.55185,115.5015,-2.622983
s153,1,118.1288,-46.30923,60.43183,113.9267,-1.54818
s153,1,118.4789,-45.75623,58.87973,125.9623,-2.649233
s153,1,118.8292,-46.33924,57.36929,165.5215,-5.201676
s153,1,119.1795,-47.02316,55.85466,165.7715,-5.12669
s153,1,119.5298,-46.81931,54.46844,169.0491,-4.575975
s153,1,119.8801,-46.75764,53.07608,180.0832,-4.751088
s153,1,120.2304,-46.75967,51.6797,180.0832,-4.751088
s153,1,120.5807,-46.75894,50.28343,179.9331,-4.776114
s153,1,120.931,-46.75731,48.88709,179.9331,-4.776114
s153,1,121.2813,-46.75568,47.49085,179.9331,-4.776114
s153,1,121.6315,-46.75405,46.09455,179.9331,-4.776114
s153,1,121.9818,-46.75242,44.69817,179.9331,-4.776114
s153,1,122.3321,-47.22689,43.50083,179.9331,-4.776114
s153,1,122.6825,-48.15635,42.16977,179.9331,-4.776114
s153,1,123.0327,-48.18784,40.77367,179.9331,-4.776114
s153,1,123.383,-48.77074,39.59826,179.9331,-4.776114
s153,1,123.7333,-49.80993,38.30033,179.9331,-4.776114
s153,1,124.0836,-49.88469,36.93733,179.9331,-4.776114
s153,1,124.4339,-49.70617,35.59672,179.9331,-4.776114
s153,1,124.7841,-49.70454,34.20038,179.9331,-4.776114
s153,1,125.1345,-49.70291,32.80404,179.9331,-4.776114
s153,1,125.4848,-49.70128,31.40767,179.9331,-4.776114
s153,1,125.8351,-49.69965,30.01143,179.9331,-4.776114
s153,1,126.1859,-49.69801,28.61294,179.9331,-4.776114
s153,1,126.5366,-49.69638,27.21511,179.9331,-4.776114
s153,1,126.8865,-49.69475,25.82022,179.9331,-4.776114
s153,1,127.2364,-49.69312,24.42534,179.9331,-4.776114
s153,1,127.5865,-49.69149,23.02994,179.9331,-4.776114
s153,1,127.9368,-49.68987,21.63356,179.9331,-4.776114
s153,1,128.2871,-49.68823,20.2371,179.9331,-4.776114
s153,1,128.6373,-49.6866,18.84118,179.9331,-4.776114
s153,1,128.9877,-49.68497,17.44472,179.9331,-4.776114
s153,1,129.338,-49.68334,16.04821,179.9331,-4.776114
s153,1,129.6883,-49.68171,14.6521,179.9331,-4.776114
s153,1,130.0385,-49.68008,13.25595,179.9331,-4.776114
s153,1,130.3888,-49.67845,11.85954,179.9331,-4.776114
s153,1,130.7392,-49.67682,10.46306,179.9331,-4.776114
s153,1,131.0894,-49.67519,9.066926,179.9331,-4.776114
s153,1,131.4397,-49.61467,7.675814,163.8182,-4.776044
s153,1,131.79,-48.71077,6.719834,170.6918,-7.728531
s153,1,132.1403,-47.64487,6.483397,185.3266,-7.953506
s153,1,132.4906,-46.38277,7.426599,185.5269,-7.753304
s153,1,132.8409,-45.10813,8.464781,185.6019,-7.653257
s153,1,133.1912,-43.82513,9.530676,177.4961,-7.378079
s153,1,133.5415,-42.97107,10.61098,100.0422,4.684626
s153,1,133.8918,-41.895,11.73057,54.51563,0.08182514
s153,1,134.2421,-41.59083,13.33889,37.80945,-2.943886
s153,1,134.5923,-41.12463,14.65931,17.3811,-2.443703
s153,1,134.9427,-40.81597,16.01206,9.72644,-1.46832
s153,1,135.2929,-41.13754,17.34214,9.751465,-1.468348
s153,1,135.6432,-41.27571,18.70824,9.90155,-1.968711
s153,1,135.9935,-41.04755,20.06751,9.651123,-1.918679
s153,1,136.3443,-41.58755,21.34339,9.551086,-1.918679
s153,1,136.6949,-41.97956,22.83051,9.551086,-1.918679
s153,1,137.045,-41.7473,24.21087,9.551086,-1.918679
s153,1,137.3951,-41.51499,25.59117,9.601074,-1.918679
s153,1,137.7455,-41.26633,26.96957,10.30267,-1.943751
s153,1,138.0959,-40.9245,28.32523,18.21271,-2.119457
s153,1,138.4461,-40.65612,29.60044,37.77521,-3.945501
s153,1,138.7963,-40.37035,31.1668,60.56805,-5.521567
s153,1,139.1467,-39.55803,32.11226,6.653137,-2.873275
s153,1,139.4972,-40.49019,33.35717,359.9019,-3.174024
s153,1,139.8474,-40.75064,34.75541,0.1021118,-3.174024
s153,1,140.1976,-40.91431,36.03937,358.6268,-3.274051
s153,1,140.5479,-41.54874,37.31417,359.4274,-3.149075
s153,1,140.8981,-41.70094,38.52314,359.8029,-3.149075
s153,1,141.2484,-41.65819,39.68927,359.8029,-3.149075
s153,1,141.599,-41.25003,40.85756,359.8029,-3.149075
s153,1,141.9491,-41.95456,42.04578,0.652771,-3.049093
s153,1,142.2993,-42.41729,43.41003,1.402649,-2.999212
s153,1,142.6498,-42.29644,44.57396,1.402649,-2.999212
s153,1,142.9999,-42.95982,45.75608,1.402649,-2.999212
s153,1,143.3503,-43.18369,47.00599,1.7276,-2.924226
s153,1,143.7006,-43.02956,48.16164,5.580566,-0.5216906
s153,1,144.0508,-43.33588,49.48567,5.204895,-0.2965765
s153,1,144.4014,-43.47833,50.7734,13.76733,-2.225896
s153,1,144.7514,-44.20185,52.23679,25.69067,-4.775471
s153,1,145.1016,-44.61081,53.82924,32.43945,-6.950071
s153,1,145.4519,-44.76914,55.45971,47.65533,-7.496758
s153,1,145.8022,-44.5833,57.09094,55.80945,-8.547334
s153,1,146.1526,-44.06314,58.68613,66.047,-9.823919
s153,1,146.5027,-42.85982,59.38605,75.65021,-7.923517
s153,1,146.853,-41.7468,60.10895,89.38965,-7.123171
s153,1,147.2034,-40.58224,61.27622,89.21423,-2.471414
s153,1,147.5533,-39.18406,61.88283,92.88849,-3.046309
s153,1,147.9034,-37.78744,61.81236,92.88849,-3.046309
s153,1,148.2538,-36.38993,61.74185,92.88849,-3.046309
s153,1,148.604,-34.99245,61.67719,92.51324,-3.046309
s153,1,148.9543,-33.59674,61.58161,96.49115,-2.971272
s153,1,149.3046,-32.20953,61.39938,97.11682,-3.121371
s153,1,149.6549,-30.82033,61.23332,96.64117,-3.171421
s153,1,150.0052,-29.429,61.0889,95.61505,-3.371539
s153,1,150.3554,-28.03669,60.95625,95.13971,-3.396562
s153,1,150.7057,-26.64244,60.84396,94.43896,-3.371567
s153,1,151.056,-25.24761,60.7404,93.88873,-3.446553
s153,1,151.4063,-23.85177,60.65519,93.3631,-3.596599
