player ID, trial, timestamp, x, y, rotx, roty
3251,1,98.1162,50.25258,-48.5812,255.0622,-5.998686
3251,1,98.46648,48.77882,-48.51027,250.3085,-5.648375
3251,1,98.81676,47.48722,-49.03569,248.8075,-5.523271
3251,1,99.16707,46.12173,-49.28369,265.7468,-5.473205
3251,1,99.51733,44.72805,-49.32052,271.0765,-5.222972
3251,1,99.86765,43.33334,-49.27309,272.2524,-5.172879
3251,1,100.2179,41.93896,-49.21825,272.2524,-5.172879
3251,1,100.5682,40.54461,-49.16341,272.2524,-5.172879
3251,1,100.9185,39.15017,-49.10857,272.2524,-5.172879
3251,1,101.2688,37.75587,-49.05373,272.2524,-5.172879
3251,1,101.6191,36.3614,-48.99888,272.2524,-5.172879
3251,1,101.9694,34.96702,-48.94404,272.2524,-5.172879
3251,1,102.3197,33.57264,-48.88919,272.2524,-5.172879
3251,1,102.67,32.17826,-48.83435,272.2524,-5.172879
3251,1,103.0203,30.78388,-48.77951,272.2524,-5.172879
3251,1,103.3706,29.42704,-49.04873,254.9385,-5.347849
3251,1,103.7209,28.04874,-49.27409,266.1228,-0.1435683
3251,1,104.0712,26.65191,-49.38277,264.6464,-0.9192318
3251,1,104.4215,25.37073,-49.23118,257.5402,-1.569838
3251,1,104.7718,23.86655,-48.60832,240.5513,-2.570597
3251,1,105.122,22.24149,-48.33125,231.5931,-3.896721
3251,1,105.4723,20.59607,-48.22727,225.9628,-3.996881
3251,1,105.8226,18.94743,-48.26525,222.8853,-3.94689
3251,1,106.1729,17.29939,-48.25782,229.04,-3.74672
3251,1,106.5232,15.7317,-48.5047,232.6933,-4.02195
3251,1,106.8735,14.61383,-49.34375,232.9935,-4.071967
3251,1,107.2238,13.47019,-50.14423,239.3487,-4.822531
3251,1,107.5741,12.26874,-50.85551,239.3737,-4.822531
3251,1,107.9244,11.0642,-51.56163,240.675,-4.797462
3251,1,108.2747,9.822194,-52.19917,243.3022,-4.87256
3251,1,108.625,8.5266,-52.71555,255.6381,7.038165
3251,1,108.9753,7.176622,-53.0358,256.8391,7.913823
3251,1,109.3256,5.823599,-53.35429,256.6138,5.586984
3251,1,109.6758,4.820985,-54.20053,256.1635,3.184881
3251,1,110.0262,3.930769,-55.64281,254.5869,-0.1930047
3251,1,110.3764,3.053638,-57.04742,252.9857,-2.444771
3251,1,110.7267,1.817239,-57.79126,253.2609,-2.619935
3251,1,111.077,0.4631214,-58.14294,254.9871,-3.020302
3251,1,111.4273,-0.8846303,-58.51918,254.712,-2.995266
3251,1,111.7776,-2.238082,-58.87469,255.5627,-2.895155
3251,1,112.1279,-3.597301,-59.2063,258.19,-3.195443
3251,1,112.4782,-4.905715,-59.13374,299.0742,-2.545029
3251,1,112.8285,-6.380713,-59.31317,312.7622,-3.195552
3251,1,113.1788,-7.896935,-58.67554,345.0869,-2.219719
3251,1,113.529,-9.397255,-58.48592,345.0869,-2.219719
3251,1,113.8793,-10.75084,-58.84798,344.1355,-2.294816
3251,1,114.2296,-12.04815,-59.26396,302.8763,-1.369172
3251,1,114.5799,-13.66997,-59.56573,310.3812,-2.519883
3251,1,114.9302,-15.25941,-59.17559,333.8275,-2.745228
3251,1,115.2805,-16.88427,-58.69444,336.1544,-2.970435
3251,1,115.6308,-18.31108,-58.83792,349.2649,-3.896137
3251,1,115.9811,-19.68772,-59.09891,349.2649,-3.896137
3251,1,116.3314,-21.06444,-59.35992,349.2649,-3.896137
3251,1,116.6817,-22.44108,-59.62091,349.2649,-3.896137
3251,1,117.032,-23.81766,-59.88189,349.2649,-3.896137
3251,1,117.3823,-25.19435,-60.14307,349.1146,-3.921186
3251,1,117.7325,-26.3285,-60.03922,318.5655,-0.9938128
3251,1,118.0828,-27.91818,-60.03639,307.6815,-0.8185343
3251,1,118.4331,-29.53875,-60.03629,303.2784,-0.6934596
3251,1,118.7834,-31.15509,-60.03719,303.1031,-0.6934596
3251,1,119.1337,-32.76991,-60.10523,302.928,-0.7685377
3251,1,119.484,-34.38494,-60.14249,303.1031,-0.7435423
3251,1,119.8343,-36.00385,-60.14406,304.2543,-0.8435917
3251,1,120.1846,-37.6161,-59.95942,339.0068,-2.820177
3251,1,120.5349,-39.15111,-59.30792,340.3333,-2.720117
3251,1,120.8852,-40.73452,-58.89695,318.567,7.787941
3251,1,121.2355,-41.87351,-59.72559,317.8162,7.587873
3251,1,121.5858,-43.14624,-59.94228,334.9796,3.68453
3251,1,121.9361,-44.63066,-59.66541,353.621,1.057134
3251,1,122.2864,-45.92474,-59.63192,351.6965,-0.4692057
3251,1,122.6366,-46.98362,-58.58683,341.4661,-1.269171
3251,1,122.9869,-47.82819,-57.55696,338.0886,-0.8188792
3251,1,123.3372,-48.25567,-56.54629,339.0891,-1.144148
3251,1,123.6875,-47.7291,-56.37051,349.7977,-2.67038
3251,1,124.0378,-46.68741,-55.46548,349.5975,-2.695401
3251,1,124.3881,-45.40173,-54.71071,349.5474,-2.695401
3251,1,124.7384,-44.0238,-54.4565,349.5474,-2.695401
3251,1,125.0887,-42.693,-54.25337,349.5474,-2.695401
3251,1,125.439,-41.31982,-54.40187,349.5474,-2.695401
3251,1,125.7893,-39.94191,-54.14767,349.5474,-2.695401
3251,1,126.1396,-38.61007,-54.02811,10.24023,-2.945601
3251,1,126.4899,-37.29051,-53.35132,10.91553,-2.5202
3251,1,126.8402,-35.89726,-52.46846,16.79578,-3.22073
3251,1,127.1904,-34.41043,-51.7541,21.04956,-3.62107
3251,1,127.5407,-32.86552,-51.6499,36.93762,-4.296485
3251,1,127.891,-31.21235,-51.43228,36.91254,-4.296485
3251,1,128.2413,-29.77917,-51.74714,26.15564,-4.071418
3251,1,128.5916,-28.54279,-50.95539,358.0575,-3.095689
3251,1,128.9419,-27.77614,-49.52108,348.2238,-1.944782
3251,1,129.2922,-27.97686,-48.17789,348.2238,-1.944782
3251,1,129.6425,-27.69352,-46.80191,348.2238,-1.944782
3251,1,129.9928,-27.9616,-45.42769,350.0002,-3.120683
3251,1,130.3431,-28.19082,-44.04776,351.1012,-3.295888
3251,1,130.6934,-28.40721,-42.66573,351.1012,-3.295888
3251,1,131.0437,-28.62415,-41.28378,350.9761,-3.145769
3251,1,131.394,-28.79453,-39.90213,350.951,-3.120715
3251,1,131.7442,-28.79803,-38.51713,353.4784,-3.446017
3251,1,132.0945,-28.79277,-37.12251,2.986084,-4.571847
3251,1,132.4448,-28.62568,-35.73557,7.48999,-4.146657
3251,1,132.7951,-28.44351,-34.34996,7.48999,-4.146657
3251,1,133.1454,-28.26431,-32.96407,6.989563,-4.171679
3251,1,133.4957,-28.11205,-31.57499,5.362976,-4.146663
3251,1,133.846,-28.01195,-30.18083,2.81073,-3.696367
3251,1,134.1963,-28.1371,-28.89776,2.58551,-3.696367
3251,1,134.5466,-28.32682,-27.50064,2.760742,-3.821502
3251,1,134.8969,-28.29334,-26.17553,10.16687,-4.99751
3251,1,135.2472,-28.55643,-24.68583,35.61346,-6.823857
3251,1,135.5975,-28.81958,-23.06158,35.914,-6.823836
3251,1,135.9478,-29.10846,-21.44151,33.93756,-6.523682
3251,1,136.298,-29.24922,-19.78328,21.70154,-5.022343
3251,1,136.6483,-29.15976,-18.34528,7.641602,-2.770711
3251,1,136.9986,-29.032,-16.95181,3.638062,-2.645636
3251,1,137.3489,-28.94941,-15.60889,0.5355225,-2.670685
3251,1,137.6992,-28.6211,-14.27735,359.9098,-2.77077
3251,1,138.0495,-28.60776,-12.87765,0.9353027,-2.245516
3251,1,138.3998,-28.58491,-11.47767,0.9353027,-2.245516
3251,1,138.7501,-28.56205,-10.07776,0.9353027,-2.245516
3251,1,139.1004,-28.5392,-8.677934,0.9353027,-2.245516
3251,1,139.4507,-28.51634,-7.277948,0.9353027,-2.245516
3251,1,139.801,-28.49349,-5.878044,0.9353027,-2.245516
3251,1,140.1512,-28.47063,-4.478146,0.9353027,-2.245516
3251,1,140.5015,-28.44778,-3.078303,0.9353027,-2.245516
3251,1,140.8518,-28.42492,-1.678335,0.9353027,-2.245516
3251,1,141.2021,-28.40207,-0.2784302,0.9353027,-2.245516
3251,1,141.5524,-28.37922,1.121411,0.9353027,-2.245516
3251,1,141.9027,-28.35636,2.521387,0.9353027,-2.245516
3251,1,142.253,-28.3335,3.921301,0.9353027,-2.245516
3251,1,142.6033,-28.31065,5.321141,0.9353027,-2.245516
3251,1,142.9536,-28.2878,6.721061,0.9353027,-2.245516
3251,1,143.3039,-28.26494,8.121021,0.9353027,-2.245516
3251,1,143.6542,-28.24208,9.520933,0.9353027,-2.245516
3251,1,144.0044,-28.24712,10.9206,357.4575,-1.920206
3251,1,144.3548,-28.29964,12.32013,357.9581,-1.795068
3251,1,144.705,-28.3496,13.71975,357.933,-1.795068
3251,1,145.0553,-28.40011,15.11925,357.933,-1.795068
3251,1,145.4056,-28.45062,16.51886,357.933,-1.795068
3251,1,145.7559,-28.50963,17.91805,357.4075,-1.895201
3251,1,146.1062,-28.64446,19.31106,351.0522,-2.045343
3251,1,146.4565,-28.93494,20.6809,347.699,-1.845145
3251,1,146.8068,-29.1273,22.03692,6.789001,-4.322034
3251,1,147.1571,-27.99828,22.18451,82.15338,-4.94753
3251,1,147.5074,-26.70702,21.15982,83.35449,-4.697283
3251,1,147.8577,-25.58267,19.94817,108.7792,-2.995417
3251,1,148.208,-24.27525,19.44609,109.0045,-2.720076
3251,1,148.5583,-22.95201,18.99035,109.0045,-2.720076
3251,1,148.9086,-21.62865,18.53456,109.0045,-2.720076
3251,1,149.2589,-20.30534,18.0788,109.0045,-2.720076
3251,1,149.6092,-18.98203,17.62303,109.0045,-2.720076
3251,1,149.9594,-17.65876,17.16728,109.0045,-2.720076
3251,1,150.3097,-16.3352,16.71222,108.9294,-2.745071
3251,1,150.66,-15.01133,16.2582,108.9294,-2.745071
3251,1,151.0103,-13.68746,15.80418,108.9294,-2.745071
3251,1,151.3606,-12.36359,15.35016,108.9294,-2.745071
3251,1,151.7109,-11.14459,15.32872,46.44965,-2.194424
3251,1,152.0612,-10.32439,16.44266,36.74066,-1.193433
3251,1,152.4115,-10.28286,17.75648,4.515625,-0.8179979
3251,1,152.7618,-10.26425,19.15324,4.515625,-0.8179979
3251,1,153.1121,-10.52579,20.49035,332.9146,1.559139
3251,1,153.4624,-10.51245,21.85637,327.5849,0.7582726
