player ID, trial, timestamp, x, y, rotx, roty
s154,1,32.61389,-21.83622,65.136,126.5489,-9.820613
s154,1,32.96411,-20.1993,65.27128,140.8796,-7.068443
s154,1,33.31506,-18.72001,65.50039,160.3506,-4.766551
s154,1,33.66522,-17.35751,65.8208,167.9789,-5.841966
s154,1,34.01563,-16.10354,66.08299,169.4063,-5.866961
s154,1,34.36615,-15.88763,66.12295,169.8061,-3.452152
s154,1,34.71613,-15.88763,66.12295,173.9554,0.1971783
s154,1,35.06647,-15.88763,66.12295,173.9054,0.1721829
s154,1,35.41663,-15.96748,66.88615,174.3306,0.1721829
s154,1,35.76752,-16.01794,68.28621,185.5875,-2.880182
s154,1,36.11749,-15.67507,68.53189,187.5469,-4.112101
s154,1,36.47046,-14.40877,68.42754,196.5644,-5.727862
s154,1,36.82037,-13.939,67.66302,199.5637,-6.702683
s154,1,37.17035,-14.33456,66.33331,194.2148,-5.977818
s154,1,37.52026,-14.55626,65.19344,189.4407,-4.853024
s154,1,37.87018,-14.61178,64.84911,179.1176,-5.327937
s154,1,38.22015,-14.44461,64.54432,143.4241,-0.4788263
s154,1,38.57007,-13.64875,63.46683,142.7492,-0.5038218
s154,1,38.91998,-13.16456,63.15612,106.0311,1.945728
s154,1,39.26996,-12.06968,62.84152,106.0311,1.945728
s154,1,39.62,-10.68482,62.66891,92.35059,-0.8052257
s154,1,39.97003,-9.39596,62.78838,96.27887,-1.880948
s154,1,40.32031,-8.07134,63.65433,100.2581,-2.93208
s154,1,40.67053,-6.621607,64.43309,109.7144,-5.559081
s154,1,41.02087,-5.083619,65.00523,123.9988,-6.809961
s154,1,41.37115,-3.461081,65.28112,125.6266,-6.384618
s154,1,41.72241,-1.833843,65.55835,125.326,-6.359623
s154,1,42.07239,-0.211409,65.828,126.7509,-6.159628
s154,1,42.42255,1.428719,65.95849,132.7529,-5.484968
s154,1,42.77313,3.076226,66.02692,132.7529,-5.484968
s154,1,43.12317,4.721231,66.09525,132.7529,-5.484968
s154,1,43.47357,6.367724,66.16348,132.778,-5.484968
s154,1,43.82385,8.014018,66.22939,132.803,-5.509963
s154,1,44.17407,9.633448,66.52171,122.7716,-4.759578
s154,1,44.52472,11.29408,66.8659,120.9713,-4.109443
s154,1,44.87488,12.61139,66.34991,123.0995,-5.435162
s154,1,45.2254,13.77593,65.80205,128.4377,-6.412995
s154,1,45.5921,15.44426,65.73271,140.6362,-9.013186
s154,1,45.94202,17.07676,65.58183,140.6362,-9.013186
s154,1,46.29199,18.65461,65.1615,158.383,-5.638805
s154,1,46.64221,20.16797,64.51263,158.2335,-6.013931
s154,1,46.99249,21.60745,63.67524,188.4817,-5.088642
s154,1,47.34283,22.93667,63.21452,202.993,-5.363816
s154,1,47.69312,24.12515,62.47628,213.6777,-6.239677
s154,1,48.0434,25.24896,61.64234,222.0639,-5.939541
s154,1,48.39368,26.2431,60.75718,220.5641,-6.189693
s154,1,48.74402,25.69784,59.9916,238.0369,-3.762642
s154,1,49.09424,25.04099,59.19285,235.2322,-5.864147
s154,1,49.44458,25.62605,57.99502,247.3914,-8.892317
s154,1,49.79486,26.00791,56.64924,258.4025,-9.918458
s154,1,50.14514,26.20412,55.52546,260.4305,-9.793223
s154,1,50.49542,26.21971,55.43366,262.3564,-8.567356
s154,1,50.8465,26.21971,55.43366,267.5321,-6.382643
s154,1,51.19666,26.21971,55.43366,244.5339,-11.10709
s154,1,51.54688,26.21971,55.43366,221.1878,-5.778287
s154,1,51.89746,26.21971,55.43366,207.1874,-6.732951
s154,1,52.24756,26.21971,55.43366,207.6124,-7.157872
s154,1,52.59778,26.21971,55.43366,173.6936,-5.358201
s154,1,52.94836,26.30322,55.45684,156.6968,-4.933279
s154,1,53.29858,26.33054,55.47593,124.14,-2.666082
s154,1,53.64917,26.64673,55.52827,83.43042,-2.916279
s154,1,53.99921,27.96439,55.69872,81.00372,-3.116359
s154,1,54.34973,29.27247,56.18149,67.4126,-5.394376
s154,1,54.69995,30.57294,56.68024,69.53815,-6.24422
s154,1,55.05017,31.87623,57.17118,68.71185,-6.19423
s154,1,55.40082,33.16404,57.70673,65.75525,-5.793107
s154,1,55.75079,34.43185,58.28287,65.10522,-5.793107
s154,1,56.10107,35.69089,58.88186,62.92926,-5.518158
s154,1,56.45135,36.915,59.54888,61.42651,-5.743866
s154,1,56.8017,38.14654,60.20084,64.98663,-6.921755
s154,1,57.15192,39.25294,60.85594,80.45526,-8.871806
s154,1,57.5022,40.37914,62.00976,93.51251,-8.721833
s154,1,57.85266,41.63975,63.06447,95.84351,-7.9444
s154,1,58.2027,42.95435,64.0436,105.1478,-8.945624
s154,1,58.55316,44.39608,64.82755,110.229,-9.271339
s154,1,58.90326,45.90724,64.85798,114.2811,-10.29666
s154,1,59.2536,47.12683,64.29284,116.2585,-10.99814
s154,1,59.60406,48.52276,64.41991,125.3487,-11.3485
s154,1,59.95422,50.13441,64.70255,125.3976,-10.69774
s154,1,60.30457,51.7597,64.87201,136.1783,-10.29816
s154,1,60.65472,53.39784,64.82361,136.3531,-8.923382
s154,1,61.00537,55.03968,64.77829,140.3901,-8.821853
s154,1,61.35535,56.63769,64.42449,149.8384,-9.696692
s154,1,61.70575,58.2086,63.95475,155.0183,-9.296636
s154,1,62.07263,59.68556,63.10439,178.7229,-9.273002
s154,1,62.42291,60.87083,61.97071,179.1229,-9.422975
s154,1,62.77295,62.01119,60.72611,194.6842,-9.098705
s154,1,63.12299,63.08351,59.7555,223.8622,-9.798788
s154,1,63.47296,64.04025,58.88834,238.2603,-9.273881
s154,1,63.82318,64.85722,57.7344,246.6907,-9.723894
s154,1,64.17352,65.41496,56.53661,254.5959,-9.723986
s154,1,64.52386,66.50446,56.51957,256.0215,-9.848963
s154,1,64.87402,66.71658,56.56187,269.1354,-6.04406
s154,1,65.22443,66.71225,56.05093,270.6121,-4.542631
s154,1,65.57465,66.6876,54.9207,272.4882,-3.291857
s154,1,65.92499,66.75471,54.64368,260.8048,-0.4398846
s154,1,66.27521,66.99203,53.41512,260.9036,-1.115088
s154,1,66.62555,66.87299,52.29371,284.7513,-5.443922
s154,1,66.9765,66.60481,51.22676,283.5481,-5.719187
s154,1,67.3266,66.28723,49.86273,282.8979,-5.919149
s154,1,67.67737,65.97409,48.49525,282.8979,-5.919149
s154,1,68.02734,65.67065,47.12857,282.0731,-6.019131
s154,1,68.37744,65.37743,45.7591,282.3231,-5.944144
s154,1,68.72815,65.01302,44.40519,287.131,-5.543596
s154,1,69.07837,64.60911,43.25727,292.2306,-6.193635
s154,1,69.42853,64.55223,43.11876,292.3315,-6.218893
s154,1,69.7793,64.48259,42.94924,292.3315,-6.218893
s154,1,70.12927,64.0311,41.80604,285.6327,-7.268701
s154,1,70.47937,64.08727,41.25961,250.7391,-5.444036
s154,1,70.82941,64.5875,40.19993,230.0679,-5.394046
s154,1,71.17932,65.58143,39.27891,221.1696,-5.019114
s154,1,71.52979,65.969,37.89183,210.4402,-5.819728
s154,1,71.87994,66.25909,36.26908,207.8665,-6.370002
s154,1,72.23029,65.6259,35.04539,211.5202,-8.171972
s154,1,72.58057,65.59183,33.69558,213.6723,-8.772678
s154,1,72.93079,65.84895,32.07616,218.7756,-9.248157
s154,1,73.28113,66.01215,30.44258,219.6024,-8.897917
s154,1,73.63147,65.81171,28.82406,236.4905,-6.346627
s154,1,73.98169,65.39613,27.241,251.3004,-9.573865
s154,1,74.33197,65.53768,25.83416,264.8849,-8.297992
s154,1,74.68225,65.54315,24.61825,274.8951,-8.473221
s154,1,75.03253,65.53037,24.46897,274.8951,-7.897598
s154,1,75.38287,65.53037,24.46897,276.1462,-5.020433
s154,1,75.73315,65.53037,24.46897,275.8959,-4.720027
s154,1,76.08405,65.54004,24.58853,268.8071,-5.421496
s154,1,76.43433,65.53712,24.587,242.3517,-8.648827
s154,1,76.78479,65.03111,24.0302,218.7546,-7.272998
s154,1,77.13513,65.16236,22.56984,211.5157,-7.675849
s154,1,77.48523,65.55407,20.97428,210.8909,-7.650854
s154,1,77.83557,66.23084,19.48241,196.4916,-7.67618
s154,1,78.18585,66.703,17.94996,196.9171,-7.576047
s154,1,78.53625,66.31342,16.61624,197.3427,-7.576047
s154,1,78.88666,65.89716,15.29082,197.5931,-7.576047
s154,1,79.23688,65.67171,14.02819,199.3195,-7.626038
s154,1,79.60394,66.27215,12.48635,205.5295,-8.253533
s154,1,79.97083,66.22903,10.8956,208.7561,-8.428739
s154,1,80.32098,65.53889,9.719567,211.0057,-8.403743
s154,1,80.67163,65.58086,8.345215,211.0057,-8.403743
s154,1,81.02173,65.94105,6.74477,216.4857,-8.778923
s154,1,81.37183,66.12406,5.114357,219.4601,-8.67894
s154,1,81.72229,66.14508,3.474575,229.9938,-8.278148
s154,1,82.07281,66.00529,1.836784,230.1947,-8.278148
s154,1,82.4563,65.68608,0.07543923,247.4957,-7.507005
s154,1,82.80627,64.97194,-1.403809,251.1201,-7.257051
s154,1,83.15686,64.53331,-2.948179,266.3423,-7.507006
s154,1,83.5069,64.60737,-4.346274,266.1174,-7.931928
s154,1,83.85748,65.11007,-5.631217,237.8427,-7.752854
s154,1,84.24188,65.951,-6.918433,235.762,-8.104103
s154,1,84.5918,66.5711,-8.065059,237.9866,-8.079107
s154,1,84.94177,66.22543,-9.559902,243.2857,-8.604013
s154,1,85.29187,65.64776,-11.09455,250.1099,-8.25408
s154,1,85.64221,64.89442,-12.55589,255.6226,-6.274714
s154,1,85.99237,64.24059,-14.0402,263.726,-3.898299
s154,1,86.34302,64.59572,-15.26593,266.9114,-4.726401
s154,1,86.69293,65.52888,-16.37219,241.5909,-6.426089
s154,1,87.04315,65.86638,-17.63238,231.3842,-6.374905
s154,1,87.39355,65.78671,-19.26993,216.4911,-5.873967
s154,1,87.74396,66.27022,-20.86956,207.7325,-5.598539
s154,1,88.09406,66.0756,-22.34171,206.6827,-5.92348
s154,1,88.46149,65.62047,-23.71943,192.31,-8.178484
s154,1,88.81158,65.24076,-25.04868,202.9116,-8.403445
s154,1,89.16187,64.62483,-26.29067,207.5793,-8.000909
s154,1,89.51221,63.96469,-27.51142,211.0137,-7.876395
s154,1,89.86249,63.06774,-28.55982,226.4527,-9.7279
s154,1,90.21259,62.42479,-29.64058,225.9529,-10.52775
s154,1,90.56287,62.27576,-31.24584,243.6996,-10.92768
s154,1,90.92975,61.19248,-32.58052,287.2734,-12.87895
s154,1,91.28046,60.74955,-33.91206,285.3237,-13.02892
s154,1,91.63092,60.37252,-35.26205,285.0734,-11.72863
s154,1,91.98083,60.0737,-36.62928,280.924,-10.42887
s154,1,92.33075,59.48668,-37.8156,264.702,-8.229276
s154,1,92.68073,58.50883,-39.13375,260.4028,-7.204461
s154,1,93.03088,57.25741,-40.06398,258.5255,-7.504455
s154,1,93.38123,55.96754,-40.5785,246.9867,-6.453622
s154,1,93.73151,54.97012,-41.34858,240.8343,-8.280006
s154,1,94.08179,54.03327,-42.45272,239.2316,-9.106587
s154,1,94.43207,52.88327,-43.22025,230.8249,-8.430735
s154,1,94.78235,51.87392,-44.04684,223.9205,-8.631045
s154,1,95.13263,50.36893,-44.26265,219.0419,-8.605947
s154,1,95.48297,48.74965,-44.53345,212.6608,-8.355573
s154,1,95.83325,47.1673,-45.01363,203.2036,-8.455656
s154,1,96.18359,46.09336,-46.04861,203.9292,-7.780607
s154,1,96.53381,45.94939,-47.02403,193.7739,-7.530347
s154,1,96.88525,45.37589,-46.95082,192.0457,-7.505628
s154,1,97.23547,44.03802,-46.56344,207.1449,-8.380077
s154,1,97.58563,43.01851,-45.62051,232.3139,-7.929094
s154,1,97.93585,41.83815,-44.9945,238.2893,-9.479209
s154,1,98.28625,40.24595,-44.60052,238.5162,-9.55479
s154,1,98.6366,38.65376,-44.20646,238.4161,-9.579785
s154,1,98.98688,37.03292,-44.06282,238.2405,-9.654773
s154,1,99.33698,35.83575,-44.75148,237.8652,-9.804797
s154,1,99.68732,34.52035,-44.83019,236.9135,-10.23037
s154,1,100.0546,32.83481,-44.5191,233.4811,-11.98345
s154,1,100.4213,31.24126,-44.77313,224.4865,-10.93565
s154,1,100.7717,30.34181,-45.79998,219.977,-10.86037
s154,1,101.1221,29.09646,-46.33211,212.1616,-9.658019
s154,1,101.4722,27.52001,-46.7768,202.6575,-7.132518
s154,1,101.8226,25.93508,-47.24457,200.7061,-6.65737
s154,1,102.1737,24.67256,-46.64597,212.1901,-7.563208
s154,1,102.5237,23.51858,-46.07356,219.8636,-9.687819
s154,1,102.8736,21.92365,-46.17021,218.3139,-9.537846
s154,1,103.2236,20.37136,-46.68852,202.7675,-5.263554
s154,1,103.574,18.86131,-47.34249,192.1445,-6.013417
s154,1,103.9243,17.61847,-48.42285,183.3258,-4.834996
s154,1,104.2747,16.38807,-49.51599,193.5026,-6.637005
s154,1,104.625,14.8821,-50.16692,195.8498,-7.412167
s154,1,104.9753,13.88901,-51.44144,162.4539,-5.336545
s154,1,105.3255,13.20388,-52.9737,150.8095,-7.538527
s154,1,105.6758,13.74741,-54.28774,138.7333,-6.186426
s154,1,106.0262,14.65603,-55.34472,139.3331,-6.036453
s154,1,106.3763,15.6269,-56.33562,130.7805,-8.612141
s154,1,106.7266,16.5624,-57.21999,121.5778,-7.061746
s154,1,107.0769,17.03939,-58.72358,114.499,-6.436778
s154,1,107.4271,17.69824,-60.23343,111.6135,-4.934841
s154,1,107.7774,18.70176,-61.50017,80.95172,-3.881825
s154,1,108.1276,20.00076,-62.51624,83.02631,-3.606876
s154,1,108.5115,21.50176,-63.5211,76.85431,-3.708382
s154,1,108.8788,22.99863,-64.46262,80.44739,-6.369076
s154,1,109.2455,24.49772,-64.69666,86.96906,-7.418065
s154,1,109.5957,25.88564,-64.66694,89.57043,-7.768101
s154,1,109.9458,27.27325,-64.65653,89.57043,-7.768101
s154,1,110.2963,28.66235,-64.64589,89.54541,-7.692866
s154,1,110.6468,30.05176,-64.63486,89.54541,-7.692866
s154,1,110.9969,31.4395,-64.62386,89.54541,-7.692866
s154,1,111.3474,32.82859,-64.61275,89.49536,-7.61788
s154,1,111.6975,34.217,-64.59994,89.47034,-7.592885
s154,1,112.0478,35.60568,-64.5871,89.47034,-7.592885
s154,1,112.3978,36.99359,-64.57427,89.47034,-7.592885
s154,1,112.7484,38.38358,-64.55396,88.99445,-7.56789
s154,1,113.0986,39.77188,-64.52959,88.99445,-7.56789
s154,1,113.4656,41.22679,-64.50215,88.72778,-7.469996
s154,1,113.816,42.61637,-64.44324,86.77478,-7.019323
s154,1,114.1662,44.00402,-64.35636,86.37469,-6.969333
s154,1,114.5165,45.39325,-64.3007,89.25269,-7.269738
s154,1,114.8669,46.78321,-64.29841,90.02783,-7.319729
s154,1,115.2171,48.17266,-64.29897,89.95282,-7.319729
s154,1,115.5677,49.5629,-64.2841,88.95007,-7.871537
s154,1,115.9177,50.94901,-64.25821,88.92505,-7.946523
s154,1,116.2681,52.33696,-64.23222,88.97504,-7.946523
s154,1,116.6182,53.71968,-64.26011,92.30157,-8.246672
s154,1,116.9687,55.09633,-64.31558,92.3266,-7.821306
s154,1,117.3188,56.13568,-64.35813,92.90149,-7.771315
s154,1,117.6696,56.18506,-64.36129,96.70776,-6.794864
s154,1,118.0195,56.1814,-64.29158,82.3855,-6.244965
s154,1,118.3698,55.86249,-63.33331,54.78857,-1.88938
s154,1,118.72,56.06052,-61.78072,47.56494,-2.114339
s154,1,119.0704,55.81248,-60.1511,34.39777,-2.915159
s154,1,119.4207,55.58841,-58.57407,79.4267,-6.115249
s154,1,119.7709,55.60941,-57.18762,94.4939,-6.966348
s154,1,120.1211,55.63062,-56.67935,49.76343,-4.564939
s154,1,120.4713,55.47346,-56.39845,41.86365,-2.339803
s154,1,120.8215,55.29364,-56.04204,9.864258,-0.7695956
s154,1,121.1718,54.44239,-54.9446,358.8412,-2.244325
s154,1,121.5219,53.52253,-53.69983,346.4185,0.4801752
s154,1,121.8721,53.12126,-52.37555,334.6128,-5.977862
s154,1,122.2225,51.92378,-51.68387,329.1799,-4.302442
s154,1,122.5726,50.93089,-50.65316,324.4557,-7.50609
s154,1,122.9232,50.0128,-49.63923,307.7576,-6.65396
s154,1,123.2734,48.87019,-48.84105,304.9592,-5.204143
s154,1,123.6256,47.71745,-48.04196,303.7594,-5.904016
s154,1,123.9755,46.5409,-47.29923,301.2847,-6.403923
s154,1,124.3254,45.31166,-47.15362,287.6371,-7.153786
s154,1,124.6754,43.82617,-47.32881,287.1872,-7.153786
s154,1,125.0253,42.4949,-46.93262,286.1873,-7.053804
s154,1,125.3752,41.16082,-46.54536,286.1873,-7.053804
s154,1,125.7252,39.82675,-46.15809,286.1873,-7.053804
s154,1,126.0752,38.48691,-45.79156,281.7116,-6.603713
s154,1,126.4255,37.1039,-45.6176,277.9351,-5.12759
s154,1,126.7758,35.72181,-45.42496,277.9351,-5.12759
s154,1,127.126,34.33297,-45.34369,269.402,-6.578969
s154,1,127.4763,32.94124,-45.36421,269.1518,-6.629016
s154,1,127.8267,31.55053,-45.42092,265.2991,-6.353926
s154,1,128.1769,30.15852,-45.51953,266.1987,-4.777517
s154,1,128.5272,28.77389,-45.66397,258.8696,-7.404089
s154,1,128.8775,27.42178,-45.98469,256.6418,-7.404089
s154,1,129.2286,26.06628,-46.30481,256.7169,-7.379094
s154,1,129.5791,24.71421,-46.62937,255.4822,-7.454357
s154,1,129.9293,23.37104,-46.98305,255.2322,-7.479352
s154,1,130.2798,22.03449,-47.36336,248.2156,-6.677035
s154,1,130.6299,20.81172,-48.02699,239.7671,-5.927173
s154,1,130.9802,19.57029,-48.31816,239.317,-6.102248
s154,1,131.3305,17.93773,-48.00163,244.2183,-7.402623
s154,1,131.6808,16.62204,-48.46785,247.6718,-8.178972
s154,1,132.0313,15.32627,-48.96252,249.5483,-8.379199
s154,1,132.3813,14.01916,-49.41943,251.9247,-8.604159
s154,1,132.7316,12.763,-49.86182,253.375,-8.679147
s154,1,133.0822,11.86906,-51.00618,255.759,-8.980345
s154,1,133.4321,10.82638,-52.25182,257.5089,-9.380276
s154,1,133.7821,9.485658,-52.58148,258.884,-9.655229
s154,1,134.132,8.320527,-53.13032,259.0341,-9.730216
s154,1,134.4822,6.987487,-53.50747,259.2341,-9.780208
s154,1,134.8325,5.666366,-53.77568,259.2341,-9.780208
s154,1,135.1828,4.574753,-54.66412,259.2341,-9.780208
s154,1,135.5331,3.238109,-55.02608,256.832,-9.604942
s154,1,135.8834,1.902956,-55.39722,254.7297,-7.828626
s154,1,136.2336,0.5969377,-55.82889,241.7949,-6.077363
s154,1,136.5839,-0.7659201,-56.00256,224.5567,-4.476221
s154,1,136.9342,-2.412894,-56.07581,220.2504,-4.701333
s154,1,137.2845,-4.036997,-56.35496,213.921,-4.300977
s154,1,137.6348,-5.661644,-56.4688,203.0655,-2.150417
s154,1,137.985,-6.465272,-56.25914,204.4661,-3.151148
s154,1,138.3365,-6.971021,-55.76854,244.5092,-10.3303
s154,1,138.6865,-8.264894,-54.9065,258.9617,-9.355915
s154,1,139.037,-9.739056,-54.64818,257.4335,-8.829618
s154,1,139.3877,-11.09571,-54.93051,261.7026,-8.981248
s154,1,139.7376,-12.33278,-55.24688,264.5522,-8.831273
s154,1,140.0878,-13.44619,-56.35996,269.7526,-8.206195
s154,1,140.4382,-14.83136,-57.0443,274.2087,-8.556338
s154,1,140.7883,-16.21071,-56.92774,276.0595,-8.7315
s154,1,141.1387,-17.58888,-56.78715,275.5563,-8.781691
s154,1,141.4892,-18.96795,-56.653,275.5563,-8.781691
s154,1,141.8395,-20.34619,-56.51849,275.5554,-8.881673
s154,1,142.1898,-21.72538,-56.39705,274.9045,-8.781691
s154,1,142.5397,-23.10365,-56.27878,274.9045,-8.781691
s154,1,142.8896,-24.48191,-56.16051,274.9045,-8.781691
s154,1,143.2396,-25.86019,-56.04224,274.9045,-8.781691
s154,1,143.5898,-27.17555,-56.0778,274.9045,-8.781691
s154,1,143.9401,-28.55522,-55.95962,274.7545,-8.781691
s154,1,144.2904,-29.93561,-55.84834,274.6043,-8.806686
s154,1,144.6406,-31.31559,-55.7372,274.6043,-8.806686
s154,1,144.991,-32.69604,-55.62603,274.6043,-8.806686
s154,1,145.3412,-34.07598,-55.5149,274.6043,-8.806686
s154,1,145.6915,-35.4561,-55.40384,274.5293,-8.781691
s154,1,146.0418,-36.83868,-55.30996,273.1278,-8.3564
s154,1,146.3922,-38.22368,-55.24035,272.8526,-8.281373
s154,1,146.7424,-39.60828,-55.17135,272.8526,-8.281373
s154,1,147.0927,-40.99617,-55.11034,272.3018,-6.504166
s154,1,147.4441,-42.39191,-55.05478,272.2755,-6.427748
s154,1,147.7941,-43.78186,-54.99955,272.2755,-6.427748
s154,1,148.1447,-45.05682,-54.9702,270.2481,-4.625904
s154,1,148.4948,-45.27555,-54.96976,271.1485,-2.025731
s154,1,148.846,-45.44218,-54.96584,271.3486,-1.900754
s154,1,149.1959,-45.36831,-54.81133,324.3888,-9.549351
s154,1,149.5459,-44.87691,-53.52493,332.3373,-10.3492
s154,1,149.8959,-44.2841,-52.00582,347.1469,-10.92427
s154,1,150.246,-43.78313,-50.57469,355.1252,-11.69931
s154,1,150.5964,-43.89979,-49.20678,355.1252,-11.69931
s154,1,150.9465,-43.94714,-48.58803,356.426,-11.47435
s154,1,151.2965,-43.94714,-48.58803,357.8259,-11.29938
s154,1,151.6465,-43.8123,-48.71216,43.86743,-13.64895
s154,1,151.9968,-42.667,-49.0713,48.12335,-12.54798
s154,1,152.347,-41.01529,-49.24687,57.67932,-12.12365
s154,1,152.6974,-40.20792,-50.41296,76.40234,-10.97213
s154,1,153.0477,-39.17674,-51.36058,75.57635,-11.37244
s154,1,153.3979,-37.68137,-51.73642,75.20117,-11.67248
s154,1,153.7482,-36.35561,-51.38345,74.90088,-11.7975
s154,1,154.0985,-35.04419,-51.15489,73.77496,-12.12284
