Player ID, trial, timestamp, x, y, rotx, roty
,2,178.9934,8.116522,31.79257,73.59192,-3.991339
,2,179.3434,7.950944,33.17274,88.56677,-3.14155
,2,179.6933,7.937342,33.74258,91.61621,-2.966583
,2,180.0435,7.971312,34.50917,92.51599,-2.916592
,2,180.3937,8.032817,35.90894,92.51599,-2.941587
,2,180.744,8.093445,37.28873,92.51599,-2.916559
,2,181.0944,8.376504,37.68312,106.5786,-3.442248
,2,181.4447,9.615191,37.27102,108.4794,-3.66736
,2,181.7949,10.93665,36.81409,109.9803,-3.617369
,2,182.1453,12.2336,36.2923,112.558,-3.842576
,2,182.4955,13.50932,35.72201,116.6614,-3.792502
,2,182.8458,14.75366,35.0844,117.1621,-3.842493
,2,183.1961,15.99755,34.44616,117.1621,-3.842493
,2,183.5464,17.19805,33.7343,124.4681,-4.217914
,2,183.8967,18.34993,32.94358,124.4681,-4.217914
,2,184.247,19.50527,32.15729,123.9424,-4.317975
,2,184.5972,20.66505,31.3786,123.8423,-4.34297
,2,184.9476,21.82612,30.60121,123.7422,-4.34297
,2,185.2979,22.99,29.82858,123.4669,-4.393062
,2,185.6481,24.15588,29.0586,123.4419,-4.393062
,2,185.9985,25.32161,28.28872,123.4419,-4.393062
,2,186.3488,25.90409,27.90403,123.4419,-4.393062
,2,186.699,25.98189,27.8528,123.3668,-4.393062
,2,187.0493,26.37666,27.59282,123.3668,-4.393062
,2,187.3997,27.06888,27.13696,123.3668,-4.393062
,2,187.7499,27.81034,26.64869,123.3167,-4.418135
,2,188.1002,27.81863,26.6433,122.3916,-4.818492
,2,188.4505,27.81863,26.6433,169.6519,-6.544011
,2,188.8008,27.81863,26.6433,206.5264,-5.792651
,2,189.1511,27.81863,26.6433,226.9946,-2.964909
,2,189.5013,27.81863,26.6433,247.3873,1.313738
,2,189.8516,27.82675,26.76302,277.2089,-2.36404
,2,190.202,28.1693,27.89019,291.1952,-3.865224
,2,190.5522,28.67683,29.1962,291.2452,-3.915264
,2,190.9025,29.18454,30.50208,291.2452,-3.940259
,2,191.2528,29.47101,31.80806,291.2452,-3.940259
,2,191.6031,29.47111,33.11412,291.1702,-3.965255
,2,191.9534,29.38244,34.46176,246.6824,-4.015022
,2,192.3037,28.63791,35.60843,236.2494,-2.413964
,2,192.6539,28.39916,35.95564,186.8357,1.113655
,2,193.0043,28.50442,36.95095,182.155,1.388983
,2,193.3546,28.31474,38.33666,170.1689,1.514085
,2,193.7048,28.07447,39.71641,169.6689,1.639157
,2,194.0552,27.80577,41.09103,168.8429,1.789376
,2,194.4054,27.38348,42.41857,154.2319,1.664137
,2,194.7557,26.78424,43.64844,146.4033,1.889259
,2,195.106,26.89742,44.82635,121.7573,0.6386504
,2,195.4563,28.12008,45.5593,111.9716,-1.213734
,2,195.8066,29.51955,45.28429,109.0938,-1.589034
,2,196.157,30.87407,45.38566,71.76697,-7.568448
,2,196.5072,32.19019,45.83105,71.26648,-7.318494
,2,196.8575,33.41531,46.11413,55.03149,-9.76982
,2,197.2078,34.32743,45.83409,26.65308,-9.445513
,2,197.5581,35.59309,45.23558,18.24585,-8.869939
,2,197.9083,36.98592,45.24133,356.0466,-4.81602
,2,198.2587,38.32185,45.58817,327.7927,-1.412867
,2,198.6089,39.4655,46.39737,325.8679,-1.037783
,2,198.9592,40.68443,46.17594,42.42236,-1.939245
,2,199.3104,41.64915,45.16734,63.99231,-4.000847
,2,199.6609,41.79694,43.85524,91.95483,-6.075466
,2,200.011,42.95322,43.25814,89.95142,-6.926198
,2,200.3612,44.34309,43.30043,87.94641,-6.82664
,2,200.7115,45.73732,43.34081,88.64636,-4.876997
,2,201.062,47.13336,43.37379,88.64636,-4.876997
,2,201.4121,48.52866,43.40676,88.64636,-4.876997
,2,201.7622,49.83128,43.48283,116.2417,-4.102139
,2,202.1123,51.37463,43.97293,118.7412,-4.577052
,2,202.4629,53.01006,43.99553,143.6357,-7.081348
,2,202.813,54.60421,43.60202,151.8647,-7.981761
,2,203.1632,56.14166,43.02937,160.8422,-7.931715
,2,203.5134,57.60141,42.27619,163.8942,-8.031766
,2,203.8633,59.00222,41.42187,169.194,-8.481799
,2,204.2136,60.32701,40.45359,173.4471,-9.10723
,2,204.5638,61.61421,39.43587,173.7224,-9.10723
,2,204.9142,62.9244,38.40793,173.7224,-9.10723
,2,205.2645,63.92072,38.01104,173.7224,-9.10723
,2,205.6147,63.9026,38.35733,173.7224,-9.10723
,2,205.9651,63.75478,39.68342,173.5723,-9.10723
,2,206.3153,63.59868,41.05802,173.4221,-9.10723
,2,206.6656,63.43333,42.43168,172.9467,-9.132226
,2,207.016,63.19287,43.78901,155.0315,-9.207124
,2,207.3662,62.01801,44.47775,115.6625,-9.807323
,2,207.7166,61.78704,44.7007,65.06555,-6.979273
,2,208.0668,62.80446,45.47049,51.19519,-4.42565
,2,208.4171,63.27448,46.72896,5.595703,-2.723738
,2,208.7675,63.64841,47.95377,5.320801,-2.723738
,2,209.1177,64.77412,49.10475,355.8126,-2.64849
,2,209.468,65.81788,50.38248,349.6083,-3.098706
,2,209.8182,66.4813,51.88827,335.6981,-3.924236
,2,210.1686,67.07928,53.42494,336.1991,-4.174728
,2,210.5189,67.65922,55.01017,333.47,-3.247957
,2,210.8691,66.93906,56.17722,303.1465,-1.199881
,2,211.2202,66.05285,57.10461,301.6374,-3.239789
,2,211.5732,65.5124,58.64249,290.741,-8.480624
,2,211.9232,64.62402,60.01611,275.5438,-7.230852
,2,212.2732,63.5191,61.23371,269.4949,-5.406185
,2,212.623,62.29604,62.33603,266.5204,-4.781299
,2,212.973,61.06392,63.42857,266.2453,-4.756304
,2,213.323,59.772,64.51833,266.2453,-4.756304
,2,213.6729,58.35806,64.76263,263.9706,-4.83129
,2,214.0228,56.97734,64.56659,261.121,-4.88128
,2,214.3728,55.60511,64.31697,259.1713,-4.706313
,2,214.7228,54.22945,64.09507,266.5699,-5.65614
,2,215.0726,52.83735,64.06407,268.8195,-5.856103
,2,215.423,51.44392,64.03535,268.8195,-5.856103
,2,215.7732,50.05028,64.00664,268.8195,-5.856103
,2,216.1235,48.65675,63.97792,268.8195,-5.856103
,2,216.4738,47.26321,63.9492,268.8195,-5.856103
,2,216.8241,45.86971,63.92049,268.8195,-5.856103
,2,217.1744,44.47609,63.89177,268.8195,-5.856103
,2,217.5247,43.08252,63.86305,268.8195,-5.856103
,2,217.875,41.68898,63.83434,268.8195,-5.856103
,2,218.2252,40.29538,63.80562,268.8195,-5.856103
,2,218.5756,38.90189,63.77691,268.8195,-5.856103
,2,218.9259,37.50795,63.74818,268.8195,-5.856103
,2,219.2761,36.11478,63.71947,268.8195,-5.856103
,2,219.6263,34.72135,63.69076,268.8195,-5.856103
,2,219.9767,33.32764,63.66204,268.8195,-5.856103
,2,220.327,32.69775,63.64906,268.8195,-5.856103
,2,220.6772,32.69775,63.64906,268.7444,-5.881157
,2,221.0276,32.69775,63.64906,226.1869,-3.880868
,2,221.3779,32.69775,63.64906,226.1869,-3.880868
,2,221.7281,32.69775,63.64906,203.8941,-0.6287146
,2,222.0785,32.69775,63.64906,174.2448,-3.481098
,2,222.4287,32.69775,63.64906,161.0096,-6.007879
,2,222.7791,32.69775,63.64906,150.7767,-4.231471
,2,223.1293,32.69775,63.64906,156.2302,-3.881143
,2,223.4796,32.69775,63.64906,211.254,-13.1402
,2,223.83,32.69775,63.64906,239.1992,-21.39528
,2,224.1802,32.69775,63.64906,269.8203,-14.91601
,2,224.5305,32.69775,63.64906,269.345,-13.24009
,2,224.8807,32.69775,63.64906,266.6172,-2.706358
,2,225.2311,32.39533,63.62163,264.8159,-2.331052
,2,225.5814,31.07039,63.50142,264.8159,-2.331052
,2,225.9316,29.67616,63.37492,264.8159,-2.331052
,2,226.282,28.28193,63.24842,264.8159,-2.331052
,2,226.6322,26.88758,63.12191,264.8159,-2.331052
,2,226.9825,25.49319,62.9954,264.8159,-2.331052
,2,227.3329,24.09906,62.86891,264.8159,-2.331052
,2,227.6831,22.70479,62.74241,264.8159,-2.331052
,2,228.0334,21.31051,62.61591,264.8159,-2.331052
,2,228.3837,19.91619,62.4894,264.8159,-2.331052
,2,228.734,18.52193,62.3629,264.8159,-2.331052
,2,229.0842,17.12774,62.23641,264.8159,-2.331052
,2,229.4346,15.73335,62.1099,264.8159,-2.331052
,2,229.7853,14.46608,62.2893,264.8159,-2.331052
,2,230.1356,13.20212,63.30598,264.8159,-2.331052
,2,230.4857,11.79076,64.11546,264.8159,-2.331052
,2,230.8358,10.39571,64.01094,260.6382,-1.705731
,2,231.186,9.58719,63.47095,227.4403,-9.159243
,2,231.5363,9.241865,63.76863,218.7573,-9.659895
,2,231.8866,7.95917,64.19708,179.1253,-5.731935
,2,232.2369,6.838156,63.57912,171.1447,-3.730632
,2,232.5872,5.736356,62.32018,170.5942,-3.705592
,2,232.9375,4.37356,61.97335,170.5942,-3.705592
,2,233.2877,3.065522,62.23229,223.4442,-6.23278
,2,233.6381,2.471161,63.47702,259.5215,0.147076
,2,233.9883,1.813706,64.44302,266.7761,-1.253759
,2,234.3386,0.4155618,64.41254,266.6759,-1.378736
,2,234.689,-0.9833987,64.35349,268.5527,-2.504838
,2,235.0392,-2.382767,64.32127,268.7029,-2.579876
,2,235.3895,-3.782103,64.28242,267.8774,-2.404746
,2,235.7399,-5.18078,64.22246,267.3265,-2.304765
,2,236.0901,-6.578995,64.15337,267.0511,-2.254745
,2,236.4404,-7.977275,64.07939,266.9009,-2.229749
,2,236.7908,-9.375522,64.00354,266.8759,-2.229749
,2,237.141,-10.7735,63.92724,266.8759,-2.229749
,2,237.4912,-12.17133,63.85094,266.8759,-2.229749
,2,237.8416,-13.56951,63.77463,266.8759,-2.229749
,2,238.1919,-14.96735,63.69833,266.8759,-2.229749
,2,238.5422,-16.36561,63.62202,266.8759,-2.229749
,2,238.8926,-17.76394,63.5457,266.8759,-2.229749
,2,239.2428,-19.16162,63.46941,266.8759,-2.229749
,2,239.593,-20.55952,63.39311,266.8759,-2.229749
,2,239.9437,-21.95893,63.31673,266.8759,-2.229749
,2,240.2936,-23.35553,63.2405,266.8759,-2.229749
,2,240.6445,-24.75614,63.16406,266.8759,-2.229749
,2,240.9951,-26.15534,63.08769,266.8759,-2.229749
,2,241.3453,-27.5528,63.01141,266.8759,-2.229749
,2,241.6952,-28.94929,62.9276,266.476,-1.779832
,2,242.0452,-30.34571,62.8416,266.476,-1.779832
,2,242.3954,-31.74327,62.75553,266.476,-1.779832
,2,242.7456,-33.14112,62.66944,266.476,-1.779832
,2,243.0959,-34.53779,62.57194,265.6752,-4.157585
,2,243.4463,-35.93128,62.46655,265.6752,-4.157585
,2,243.7965,-37.2499,62.09051,232.3032,1.147331
,2,244.1469,-38.29889,61.16418,228.4249,2.974273
,2,244.4972,-39.59519,60.83447,222.8205,0.8979024
,2,244.8474,-41.16219,60.3567,196.452,1.898548
,2,245.1978,-42.0109,59.08569,188.543,2.399198
,2,245.548,-42.14393,57.69305,183.0381,2.173878
,2,245.8986,-42.21821,56.29356,183.0381,2.173878
,2,246.2485,-42.29036,54.89674,182.7629,2.373841
,2,246.5989,-42.35835,53.49836,182.863,2.498939
,2,246.9491,-42.42826,52.10029,182.863,2.498939
,2,247.2994,-42.49819,50.70213,182.863,2.498939
,2,247.6498,-42.56912,49.30414,182.9381,2.548957
,2,248,-42.64087,47.90616,182.9381,2.548957
,2,248.3503,-42.71262,46.50837,182.9381,2.548957
,2,248.7006,-42.74229,45.11073,172.7997,2.123314
,2,249.0509,-42.39754,43.75454,161.0165,2.323795
,2,249.4011,-42.54269,42.44808,159.9413,2.748825
,2,249.7515,-43.05392,40.8836,146.252,0.847073
,2,250.1018,-43.2192,39.24255,136.1441,0.4722375
,2,250.452,-43.18634,37.63449,131.2401,1.573266
,2,250.8024,-42.06821,36.81027,118.2029,-1.904484
,2,251.1526,-40.8341,36.14846,118.2029,-1.904484
,2,251.5029,-39.49356,35.88901,86.87671,-3.3304
,2,251.8533,-38.09644,35.9637,87.90247,-2.980068
,2,252.2035,-36.81905,35.45573,121.3961,-2.179926
,2,252.5538,-35.66617,34.6614,125.2249,-2.204991
,2,252.9041,-34.52328,33.85247,125.7253,-2.40512
,2,253.2544,-33.4407,32.96809,130.8541,-4.181365
,2,253.6047,-32.1748,32.59762,134.7325,-4.906976
,2,253.9553,-30.5373,32.44424,146.1181,-7.164465
,2,254.3057,-28.97473,31.89789,171.0386,-4.788473
,2,254.6556,-28.45738,30.50979,180.1119,-4.188583
,2,255.0059,-28.46014,29.11273,180.1369,-4.188583
,2,255.3562,-28.37273,27.80031,173.0049,-5.765521
,2,255.7064,-27.17674,26.90886,164.2003,-7.091127
,2,256.0568,-25.72146,26.14206,162.2485,-7.16623
,2,256.407,-24.2563,25.39476,162.2485,-7.16623
,2,256.7573,-22.77955,24.67034,160.8468,-7.116178
