player ID, trial, timestamp, x, y, rotx, roty
s157,1,44.5824,38.11303,64.50522,91.02012,-6.114564
s157,1,45.01624,39.83801,64.4745,91.02012,-6.114564
s157,1,45.44983,41.56234,64.44379,91.02012,-6.114564
s157,1,45.88464,43.29133,64.41425,90.74468,-6.18955
s157,1,46.31824,45.01537,64.41199,90.02004,-6.363377
s157,1,46.75098,46.73539,64.41345,89.92004,-6.412964
s157,1,47.18481,48.4497,64.52216,75.73121,-4.769508
s157,1,47.61816,50.12567,64.94238,78.50207,-4.444572
s157,1,48.05237,51.83947,65.1825,82.50928,-4.720562
s157,1,48.48694,53.55724,65.40836,82.50928,-4.720562
s157,1,48.92065,55.2715,65.63377,82.50928,-4.720562
s157,1,49.35352,56.76205,64.97508,125.011,-14.6443
s157,1,49.78662,58.27026,64.23466,104.6017,-5.887219
s157,1,50.22046,59.93269,63.75632,104.3696,-2.389972
s157,1,50.65405,61.26471,62.77602,149.5372,-3.474885
s157,1,51.12219,61.84123,61.19955,197.0587,-7.50526
s157,1,51.55493,61.76969,61.00412,194.3911,-7.675829
s157,1,51.98853,61.57824,60.12082,192.1139,-7.601012
s157,1,52.42224,61.17479,58.451,194.6615,-8.125319
s157,1,52.87244,60.83296,56.7108,180.9384,-7.450142
s157,1,53.34033,61.24488,54.90348,164.4614,-6.446484
s157,1,53.77368,61.54049,53.20848,172.8073,-5.95063
s157,1,54.22375,61.78066,51.43454,169.3341,-6.150661
s157,1,54.65747,62.22743,49.76781,163.9552,-5.575721
s157,1,55.10767,62.72283,48.04525,163.9552,-5.575721
s157,1,55.59277,63.15437,46.16969,177.2984,-6.101424
s157,1,56.05872,63.12437,44.31712,180.776,-6.376568
s157,1,56.50891,63.0974,42.528,181.4502,-6.476415
s157,1,56.95947,63.0551,40.73737,181.3497,-6.375279
s157,1,57.40991,63.01292,38.94712,181.3497,-6.375279
s157,1,57.87793,62.95462,37.08769,184.0621,-6.375279
s157,1,58.32715,62.74078,35.31565,191.1013,-6.820261
s157,1,58.79407,62.27141,33.52363,194.9508,-7.420905
s157,1,59.24463,61.85234,31.7868,190.9561,-7.171119
s157,1,59.69495,61.47783,30.03949,193.2326,-7.270961
s157,1,60.16187,60.97803,28.25734,197.8145,-7.616781
s157,1,60.61243,60.6985,26.5056,174.909,-4.821522
s157,1,61.07947,61.04395,24.67661,168.1039,-4.271061
s157,1,61.52979,61.4084,22.91729,168.3041,-4.220959
s157,1,62.01514,61.79776,21.02071,168.5302,-4.144865
s157,1,62.46399,62.04502,19.25143,178.0707,-4.838193
s157,1,62.93091,62.10769,17.39128,178.0707,-4.838193
s157,1,63.38123,62.29411,15.60965,169.1199,-4.087727
s157,1,63.84875,62.63356,13.77404,169.5691,-3.460561
s157,1,64.31641,62.9721,11.93815,169.8909,-3.409716
s157,1,64.81653,63.12038,9.95191,178.3222,-4.760822
s157,1,65.28333,63.17486,8.091853,178.3222,-4.760822
s157,1,65.75,63.22933,6.232299,178.3222,-4.760822
s157,1,66.21729,63.28387,4.370318,178.3222,-4.760822
s157,1,66.68445,63.33838,2.509144,178.3222,-4.760822
s157,1,67.15247,63.28424,0.6484125,183.8035,-6.21401
s157,1,67.61841,63.16136,-1.19998,183.8035,-6.21401
s157,1,68.08545,63.04113,-3.053514,183.6031,-5.963495
s157,1,68.56958,62.82307,-4.968042,190.4306,-4.512315
s157,1,69.03601,62.47411,-6.794901,191.807,-4.73668
s157,1,69.53723,62.02821,-8.741571,193.0038,-4.965358
s157,1,70.00452,61.60658,-10.55553,193.1543,-5.06506
s157,1,70.4884,61.25558,-12.4388,167.7788,-3.243447
s157,1,70.95447,62.04631,-14.11706,151.1151,-3.141374
s157,1,71.43835,62.91871,-15.8382,163.3594,-2.914408
s157,1,71.90527,63.37066,-17.6473,166.6589,-3.088858
s157,1,72.38904,63.65857,-19.55459,173.7623,-3.789149
s157,1,72.87378,63.86876,-21.47766,173.7623,-3.789149
s157,1,73.37415,64.08575,-23.46283,173.7623,-3.789149
s157,1,73.84045,64.28797,-25.31301,173.7623,-3.789149
s157,1,74.32385,64.15234,-27.18357,206.6711,-9.508024
s157,1,74.79089,63.38194,-28.3229,214.6728,-10.95705
s157,1,75.27466,63.31711,-28.41662,214.6728,-10.95705
s157,1,75.77649,62.36739,-29.30224,242.7056,-12.4827
s157,1,76.24365,62.34078,-29.31429,246.3538,-13.88644
s157,1,76.72729,62.34078,-29.31429,247.075,-14.20882
s157,1,77.20996,62.68753,-30.23263,252.0967,-10.91156
s157,1,77.67664,63.08422,-32.05631,258.9347,-8.499335
s157,1,78.16028,63.28089,-33.97977,263.2781,-5.397225
s157,1,78.64429,63.93255,-35.79235,246.1679,-3.594782
s157,1,79.12805,63.79194,-37.71192,227.3294,-2.465263
s157,1,79.61267,62.35003,-39.00158,232.0953,-3.268429
s157,1,80.11316,60.8646,-40.32117,213.5782,-4.61389
s157,1,80.57947,59.88629,-41.89842,198.9388,-5.193435
s157,1,81.06287,59.62894,-43.80324,193.7495,-5.143466
s157,1,81.54651,59.30523,-45.69902,186.5835,-5.318596
s157,1,82.01404,58.49935,-47.09647,186.7588,-5.419351
s157,1,82.5,56.7718,-47.40851,178.6236,-3.13135
s157,1,82.98242,56.75867,-49.30806,173.1477,-2.885315
s157,1,83.46606,57.00923,-51.21452,172.442,-7.042289
s157,1,83.93188,57.25248,-53.04786,172.442,-7.042289
s157,1,84.41602,57.70574,-54.92061,163.9756,-4.58968
s157,1,84.89929,58.22691,-56.7747,164.5022,-5.337276
s157,1,85.38306,58.78011,-58.61871,160.8331,-5.762511
s157,1,85.85144,59.55856,-60.2524,152.8427,-5.398817
s157,1,86.33557,59.70071,-60.55596,155.6478,-5.54845
s157,1,86.81909,59.70071,-60.55596,229.7058,-12.23659
s157,1,87.30273,59.70071,-60.55596,264.6776,-11.41439
s157,1,87.78625,59.65393,-60.52929,300.8434,-9.739874
s157,1,88.25208,58.42186,-59.66967,311.7032,-10.98836
s157,1,88.73596,57.03725,-58.37451,326.3561,-10.31585
s157,1,89.2196,56.31035,-56.61871,339.3679,-10.29193
s157,1,89.70447,55.55384,-54.86957,326.7279,-6.887268
s157,1,90.18701,54.49961,-53.26925,326.6245,-6.835557
s157,1,90.65405,53.47909,-51.7201,326.6245,-6.885756
s157,1,91.13782,52.19555,-50.29566,311.1508,-6.081481
s157,1,91.62183,51.38286,-49.93077,281.5593,-6.855895
s157,1,92.10522,49.92603,-49.64626,279.7113,-6.4566
s157,1,92.58936,48.54203,-49.62258,252.1431,0.021516
s157,1,93.05627,48.3044,-49.64289,268.5868,-2.877898
s157,1,93.54004,46.48285,-49.62211,270.9811,-3.326461
s157,1,94.02466,44.57164,-49.39432,281.7028,-6.075943
s157,1,94.52515,42.61512,-49.02822,276.6429,-5.266914
s157,1,94.99121,40.7712,-48.81498,276.5966,-5.266914
s157,1,95.47485,38.84793,-48.70779,269.9368,-4.166142
s157,1,95.9585,36.91869,-48.73771,268.6131,-4.290465
s157,1,96.44202,34.99061,-48.7914,268.2888,-4.340638
s157,1,96.92725,33.0579,-48.87603,262.2985,-2.29562
s157,1,97.41003,31.15207,-49.18401,260.5433,-1.641347
s157,1,97.87793,29.30708,-49.41397,260.5433,-1.641347
s157,1,98.36194,27.39814,-49.41397,260.5433,-1.641347
s157,1,98.84558,25.47849,-49.39477,272.8913,-3.865368
s157,1,99.34595,23.48363,-49.32625,270.6371,-4.572386
s157,1,99.81287,21.62726,-49.38239,258.0703,-3.322757
s157,1,100.3134,19.7166,-49.53183,240.5377,-3.043816
s157,1,100.7806,18.4565,-50.895,219.2402,-4.194584
s157,1,101.2644,17.53605,-52.52473,199.7505,-2.599468
s157,1,101.7479,17.36575,-53.63738,187.5466,-5.148739
s157,1,102.2316,17.26499,-55.55281,172.325,-5.353934
s157,1,102.7155,17.52314,-57.46209,172.3,-5.478911
s157,1,103.1993,18.13868,-59.2518,145.3825,-4.210538
s157,1,103.6836,18.76962,-60.84292,115.5072,-3.499266
s157,1,104.167,18.31471,-62.71206,98.2196,-4.972216
s157,1,104.6492,18.12251,-64.6273,85.88442,-3.923959
s157,1,105.1328,18.31431,-66.55187,82.06299,-4.123916
s157,1,105.6167,18.97831,-68.09229,41.49402,-2.974446
s157,1,106.101,19.06303,-68.1669,12.79827,-0.5019929
s157,1,106.5842,18.90578,-67.33553,-11.39818,-1.377195
s157,1,107.0677,18.09927,-65.58594,-26.68816,-2.132044
s157,1,107.5514,16.97752,-64.04864,-54.25742,-1.281946
s157,1,108.0353,15.32936,-63.03661,-60.57935,-1.607691
s157,1,108.5189,13.76097,-62.1386,-70.91123,-1.758163
s157,1,109.004,12.40946,-60.33044,-83.52882,-2.90814
s157,1,109.4875,10.91237,-58.61466,-87.33263,-2.807914
s157,1,109.9701,9.163851,-57.18118,-91.12958,-2.907664
s157,1,110.4541,7.233914,-57.25161,-94.63165,-1.907413
s157,1,110.9377,5.30659,-57.40775,-94.63165,-1.907413
s157,1,111.4048,3.452804,-57.62112,-100.3016,-2.304951
s157,1,111.8904,1.546277,-57.98395,-100.8761,-2.513824
s157,1,112.3734,-0.3457795,-58.36412,-101.6784,-2.689331
s157,1,112.8573,-2.235444,-58.77127,-106.3784,-2.164302
s157,1,113.3409,-4.063802,-59.38782,-94.09618,-2.81627
s157,1,113.8574,-5.890521,-58.48241,-58.48903,-0.8420062
s157,1,114.3405,-7.248379,-57.12907,-39.9229,-0.8667178
s157,1,114.8242,-7.590405,-56.2038,-36.37718,-0.6663995
s157,1,115.3079,-7.272828,-55.93263,-23.02542,-1.563925
s157,1,115.7919,-7.641736,-56.04884,-13.38144,-1.314157
s157,1,116.2766,-8.698746,-56.06077,0.8846186,0.3364946
s157,1,116.7759,-10.68244,-55.87692,11.56665,-0.192472
s157,1,117.2598,-12.52127,-55.28123,19.58491,0.5847664
s157,1,117.7434,-14.34725,-54.6436,13.77174,-0.6127939
s157,1,118.2272,-16.27521,-54.53259,1.136232,-0.6895252
s157,1,118.7111,-17.79403,-54.56233,-5.58805,-0.4135558
s157,1,119.2112,-17.97985,-54.58051,-5.58805,-0.4135558
s157,1,119.6949,-19.73307,-54.75205,-5.58805,-0.4135558
s157,1,120.1787,-20.99272,-54.3486,-5.58805,-0.4135558
s157,1,120.6637,-21.27317,-52.43997,-15.21673,-0.1104739
s157,1,121.1461,-21.77975,-50.57759,-15.21673,-0.1104739
s157,1,121.6299,-22.28896,-48.71079,-15.36655,-0.1104739
s157,1,122.1138,-22.82852,-46.8522,-16.4919,-0.08547853
s157,1,122.5989,-23.4653,-45.30981,-26.92508,0.8392379
s157,1,123.0812,-24.34553,-43.59327,-27.74475,0.8392379
s157,1,123.5649,-25.26949,-41.89374,-29.99301,0.7645578
s157,1,124.049,-26.25016,-40.22465,-30.84338,0.5651946
s157,1,124.5323,-27.26754,-38.5799,-31.86673,0.2907021
s157,1,125.0173,-28.29262,-36.93308,-31.45996,0.2399777
s157,1,125.5001,-28.4585,-35.06389,6.913923,-3.176441
s157,1,125.9838,-28.22682,-33.1461,6.888434,-3.176441
s157,1,126.4674,-27.97968,-31.23024,10.3945,-2.601549
s157,1,126.951,-27.54153,-29.3478,13.44165,-2.426841
s157,1,127.4359,-27.0912,-27.46359,13.44165,-2.426841
s157,1,127.9188,-26.59643,-25.66625,13.39149,-2.502172
s157,1,128.4022,-25.0921,-24.19802,13.29147,-2.552183
s157,1,128.886,-24.65506,-22.46598,13.16643,-2.62728
s157,1,129.3713,-24.26067,-20.89522,14.94609,-2.777668
s157,1,129.8536,-23.76365,-19.03334,14.94609,-2.777668
s157,1,130.3374,-23.2652,-17.16605,14.94609,-2.827652
s157,1,130.8209,-22.77158,-15.29865,14.64656,-3.002497
s157,1,131.3057,-22.15212,-13.57459,14.64656,-3.002497
s157,1,131.7885,-21.16948,-11.89543,14.64656,-3.002497
s157,1,132.2722,-20.61973,-10.12234,14.64656,-3.002497
s157,1,132.756,-19.96645,-8.387827,14.64656,-3.002497
s157,1,133.2396,-18.79457,-6.88216,20.0187,-2.477634
s157,1,133.7234,-18.04917,-5.177851,19.54377,-2.477634
s157,1,134.2073,-17.21664,-3.514548,18.9443,-2.552355
s157,1,134.6912,-16.37763,-1.86193,18.4686,-2.276985
s157,1,135.1748,-15.74576,-0.03454942,20.49061,1.666246
s157,1,135.6597,-15.09181,1.790918,19.51715,0.4675264
s157,1,136.142,-14.45343,3.611347,18.48884,-0.457976
s157,1,136.6259,-13.8396,5.447085,18.48884,-0.457976
s157,1,137.1095,-13.04643,7.204335,28.54136,-2.755596
s157,1,137.5938,-12.12201,8.903967,28.54136,-2.755596
s157,1,138.0782,-11.20978,10.61118,27.6303,-2.830623
s157,1,138.5779,-11.58323,12.38976,-37.94941,2.447824
s157,1,139.0614,-12.82599,13.86407,-51.2816,0.3174923
s157,1,139.5449,-14.57954,14.65779,-68.43958,-0.6217318
s157,1,140.0455,-16.15952,15.86785,-48.5737,-0.3723225
s157,1,140.5303,-17.6172,17.14601,-49.20833,-0.2220462
s157,1,141.0139,-19.1855,18.27556,-55.84016,-1.515796
s157,1,141.5148,-20.82402,19.42667,-53.99206,-1.739124
s157,1,141.998,-22.41092,20.52568,-62.71828,-1.015353
s157,1,142.4985,-24.22575,21.37041,-65.20751,-0.8408803
s157,1,142.9822,-25.98139,22.18135,-65.20751,-0.8408803
s157,1,143.4662,-27.57867,23.21052,-31.02615,-2.520364
s157,1,143.9498,-28.10979,25.0597,-7.93513,-3.597132
s157,1,144.4503,-27.34159,26.8422,27.46737,-4.567548
s157,1,144.934,-27.97473,28.49271,-53.82761,1.153237
s157,1,145.4176,-29.19754,29.71548,-48.12618,-0.04494444
s157,1,145.9183,-30.56664,30.75339,-79.61179,-0.2174323
s157,1,146.4023,-32.46807,31.11243,-77.73753,-0.368182
s157,1,146.8859,-34.37528,31.35152,-95.42752,-2.167318
s157,1,147.3864,-36.36536,31.15615,-95.70126,-2.867691
s157,1,147.87,-38.2681,30.82834,-100.7504,-3.018816
s157,1,148.354,-39.96059,30.3716,-139.3287,-1.744078
s157,1,148.854,-41.23713,28.87813,-145.7775,-1.011822
s157,1,149.3365,-41.8516,27.05266,-163.2067,-0.7606094
s157,1,149.8206,-42.41508,25.2007,-162.8314,-0.9355692
s157,1,150.3209,-43.00748,23.28902,-162.7564,-0.9605646
s157,1,150.8048,-43.5819,21.44112,-162.7314,-0.9605646
s157,1,151.2892,-44.21954,19.61284,-158.4523,-1.460822
s157,1,151.7886,-44.95296,17.75549,-158.4523,-1.460822
s157,1,152.2726,-45.66372,15.95551,-158.4523,-1.460822
s157,1,152.7561,-46.37383,14.1572,-158.4523,-1.710692
s157,1,153.2565,-47.11523,12.29912,-158.227,-1.935724
s157,1,153.7416,-47.83332,10.49754,-158.2753,-1.8571
s157,1,154.2251,-48.5212,8.691477,-159.7961,-2.006291
s157,1,154.7419,-48.93579,6.691567,-184.2403,0.4632728
s157,1,155.2079,-48.78942,4.833489,-184.5162,0.5133952
s157,1,155.7084,-48.63182,2.838166,-184.5162,0.5133952
s157,1,156.1921,-48.47945,0.9091385,-184.5162,0.5133952
s157,1,156.6937,-48.32146,-1.09116,-184.5162,0.5133952
s157,1,157.178,-48.16897,-3.021702,-184.5162,0.5133952
s157,1,157.6605,-48.017,-4.945769,-184.5162,0.5133952
s157,1,158.1604,-47.86399,-6.939692,-184.2904,0.062165
s157,1,158.6442,-47.75747,-8.871833,-182.916,-0.01276226
s157,1,159.1461,-47.65533,-10.87683,-182.916,-0.01276226
s157,1,159.6296,-47.53455,-12.80713,-183.6905,-0.3125722
s157,1,160.1288,-47.40602,-14.79974,-183.6905,-0.3125722
s157,1,160.6127,-47.28146,-16.73099,-183.6905,-0.3125722
s157,1,161.0963,-47.15693,-18.66166,-183.6905,-0.3125722
s157,1,161.5969,-47.02806,-20.65965,-183.6905,-0.3125722
s157,1,162.0818,-46.9032,-22.59542,-183.6905,-0.3125722
s157,1,162.5809,-46.73283,-24.58407,-186.1451,-0.8417024
s157,1,163.0647,-46.52571,-26.50781,-186.1451,-0.8417024
s157,1,163.5651,-46.32181,-28.49835,-182.9869,-0.9664753
s157,1,164.0491,-46.3667,-30.43327,-178.5701,-1.266862
s157,1,164.5505,-46.41674,-32.43811,-178.5701,-1.266862
s157,1,165.0341,-46.43368,-34.37138,-181.1663,-1.142334
s157,1,165.5333,-46.41753,-36.36671,-175.8701,-2.26619
s157,1,166.0172,-46.56719,-38.2952,-175.6208,-2.139968
s157,1,166.5177,-46.67718,-40.28366,-177.5891,-6.846586
s157,1,167.0026,-46.75818,-42.20753,-177.5891,-6.846586
s157,1,167.5033,-47.08996,-44.16444,-166.3038,7.257481
s157,1,167.9854,-47.53181,-46.03906,-166.8793,-0.842798
s157,1,168.4858,-48.01399,-47.98098,-165.7045,-1.890036
s157,1,168.9697,-48.59964,-49.82172,-159.5348,-3.211754
s157,1,169.4703,-49.29237,-51.69649,-160.0088,-3.436015
s157,1,169.955,-49.22952,-53.50241,-225.072,-2.83864
s157,1,170.4554,-47.77621,-54.86201,-228.3463,-6.117017
s157,1,170.9381,-45.90933,-55.29348,-260.2827,-3.333901
s157,1,171.4216,-44.00751,-55.62887,-259.8176,-3.056773
s157,1,171.9221,-42.04493,-55.98882,-259.4696,-5.569922
s157,1,172.4075,-40.12408,-56.18849,-270.2786,-1.495166
s157,1,172.9072,-38.12772,-56.11031,-273.0486,-2.019254
s157,1,173.3901,-36.20976,-55.91992,-280.8723,-2.546359
s157,1,173.8904,-34.2803,-55.43616,-298.4115,-0.5749837
s157,1,174.374,-32.62501,-54.43458,-301.172,-0.198619
s157,1,174.8756,-30.90704,-53.39804,-300.972,-0.4727324
s157,1,175.3917,-29.13412,-52.34107,-300.6961,-0.8477998
s157,1,175.8754,-27.47071,-51.35357,-300.6961,-0.8477998
s157,1,176.3756,-25.66483,-50.5188,-288.4734,-4.022007
s157,1,176.8595,-23.83568,-49.90086,-288.8983,-4.072196
s157,1,177.4777,-21.61162,-48.86436,-300.9365,-4.694223
s157,1,178.1783,-19.20813,-47.44048,-300.5867,-4.595251
s157,1,178.879,-16.88363,-45.9043,-312.4044,-1.54257
s157,1,179.5796,-14.81384,-44.0167,-312.3547,-1.492322
s157,1,180.28,-12.7423,-42.13129,-312.3047,-1.492322
s157,1,180.9807,-10.67018,-40.24549,-312.3047,-1.492322
s157,1,181.3801,-9.489217,-39.17072,-312.3047,-1.492322
s157,1,181.7302,-8.453662,-38.22829,-312.3047,-1.492322
s157,1,182.0807,-7.417178,-37.28501,-312.3047,-1.492322
s157,1,182.4308,-6.381952,-36.34287,-312.3047,-1.492322
s157,1,182.7811,-5.345927,-35.40001,-312.3047,-1.492322
s157,1,183.1315,-4.309632,-34.4569,-312.3047,-1.492322
s157,1,183.4818,-3.273815,-33.51422,-312.3047,-1.492322
s157,1,183.8322,-2.338812,-32.47389,-322.6041,-0.3397976
s157,1,184.1824,-1.488626,-31.36072,-322.6291,-0.3897884
s157,1,184.5341,-0.6363805,-30.24127,-323.5111,0.08338445
s157,1,184.884,0.07015907,-29.03661,-336.1587,-0.5664964
s157,1,185.234,0.5881156,-27.73693,-338.3083,-2.091216
s157,1,185.5839,1.099408,-26.43515,-341.2578,-2.34117
s157,1,185.9338,1.458209,-25.0841,-348.8813,-2.441151
s157,1,186.2839,1.575289,-23.69114,-356.5826,-3.091329
s157,1,186.6343,1.551473,-22.29546,-8.084442,-2.041414
s157,1,186.9846,1.351637,-20.90928,-8.234406,-2.066409
s157,1,187.335,1.085275,-19.53566,-15.11121,-0.5162141
s157,1,187.7018,0.7095922,-18.11722,-13.68658,-0.6916162
s157,1,188.052,0.5826147,-16.73036,-357.7895,-2.766235
s157,1,188.4022,0.6363279,-15.33203,-357.8145,-2.716244
s157,1,188.7522,0.6978961,-13.93504,-357.3896,-2.516282
s157,1,189.1022,0.763926,-12.53782,-357.0146,-2.641407
s157,1,189.4525,0.8408794,-11.14052,-356.6142,-2.791558
s157,1,189.8027,0.938452,-9.744481,-355.6637,-2.766568
s157,1,190.1531,1.050258,-8.349322,-355.1132,-2.791641
s157,1,190.5034,1.169479,-6.954907,-355.1132,-2.791641
s157,1,190.8704,1.294912,-5.494298,-355.1382,-2.891623
s157,1,191.2206,1.413518,-4.099913,-355.1382,-2.891623
s157,1,191.5709,1.893167,-2.892349,-355.1382,-2.891623
s157,1,191.9211,2.231368,-1.516711,-355.1382,-2.891623
